"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "trin_geneid"
"TRINITY_DN14337_c0_g2" 0.925040420127541 3.45249664777744 1.1975340042839 2.88300510501326 0.00393901057123609 0.0155600533841667 "TRINITY_DN14337_c0_g2"
"TRINITY_DN14349_c0_g1" 6.98026187372042 2.14718774539191 0.673885449397764 3.18628002327518 0.00144115035459778 0.00660689274814254 "TRINITY_DN14349_c0_g1"
"TRINITY_DN143493_c0_g1" 3.70252502448167 2.02868490669408 0.676172637159723 3.00024697126996 0.00269760779558029 0.0112850516530472 "TRINITY_DN143493_c0_g1"
"TRINITY_DN143541_c0_g1" 2.38635111837232 6.50248451986627 1.24115420273948 5.2390625641149 1.61394320936359e-07 1.80479783635942e-06 "TRINITY_DN143541_c0_g1"
"TRINITY_DN143592_c0_g1" 3.33133333111863 6.99238048699402 2.72262404569868 2.56825047073278 0.0102213271626196 0.0341045460512385 "TRINITY_DN143592_c0_g1"
"TRINITY_DN14362_c0_g1" 11.653089815847 2.1934999645846 0.57597006799588 3.80835756312303 0.000139892889952233 0.000857115110093196 "TRINITY_DN14362_c0_g1"
"TRINITY_DN143655_c0_g1" 3.07517447750185 3.02612712678033 0.824734270936102 3.6692147197249 0.000243296670205256 0.00139774924260166 "TRINITY_DN143655_c0_g1"
"TRINITY_DN14372_c0_g2" 2.02089378085037 3.51124456042312 1.18049696633682 2.97437830045325 0.00293582885810625 0.0121224235983211 "TRINITY_DN14372_c0_g2"
"TRINITY_DN14376_c0_g1" 7.70929295348814 2.73661104055146 0.553752668464204 4.94193743235814 7.73500409773988e-07 7.69725027063259e-06 "TRINITY_DN14376_c0_g1"
"TRINITY_DN143844_c0_g1" 2.76239666405164 2.59707210285102 1.07699600273782 2.41140366004054 0.0158912495731304 0.0488055549977377 "TRINITY_DN143844_c0_g1"
"TRINITY_DN14386_c0_g1" 15.6067236212857 2.81175295259699 1.02751476103779 2.73645991202803 0.0062104161300164 0.0226913914083825 "TRINITY_DN14386_c0_g1"
"TRINITY_DN143898_c0_g1" 4.63213410133921 2.84338383664432 0.730178449702029 3.89409443377115 9.85662490647074e-05 0.000624399914843169 "TRINITY_DN143898_c0_g1"
"TRINITY_DN14390_c0_g2" 3.42603060174925 6.28577679559727 1.03121278728003 6.09551866804999 1.09083180963713e-09 1.66615814615536e-08 "TRINITY_DN14390_c0_g2"
"TRINITY_DN14390_c1_g2" 18.3856178932379 2.03551232012992 0.375005534956501 5.427952737727 5.70041288588812e-08 6.85582927781306e-07 "TRINITY_DN14390_c1_g2"
"TRINITY_DN14390_c1_g3" 2.80768863492496 3.32529990948274 1.13913280424519 2.91915033707255 0.00350986909076947 0.0141153564428373 "TRINITY_DN14390_c1_g3"
"TRINITY_DN143989_c0_g1" 30.0159455236096 10.1594457671615 3.333591959025 3.04759727406256 0.00230678851894333 0.00988291256707921 "TRINITY_DN143989_c0_g1"
"TRINITY_DN144_c0_g2" 27.8642138488281 2.32193879338485 0.492147959235249 4.71796895590693 2.38210831983399e-06 2.16119724211353e-05 "TRINITY_DN144_c0_g2"
"TRINITY_DN144026_c0_g1" 10.2611341458072 2.79328804380949 0.961798704559397 2.90423352679509 0.00368153446533776 0.01468522552029 "TRINITY_DN144026_c0_g1"
"TRINITY_DN1441_c2_g1" 364.448063016756 8.23281905381512 0.386415336154677 21.305621913825 1.00681654733511e-100 1.65540127153775e-97 "TRINITY_DN1441_c2_g1"
"TRINITY_DN144154_c0_g1" 1.71444876947243 5.4486491404046 1.04767621785422 5.20069945995733 1.9853992272182e-07 2.18849045439688e-06 "TRINITY_DN144154_c0_g1"
"TRINITY_DN144157_c0_g1" 2.36414629991106 5.57576996530305 1.9792634859673 2.81709333033953 0.0048460441344893 0.0185145693377498 "TRINITY_DN144157_c0_g1"
"TRINITY_DN1442_c1_g2" 41.0839127960555 4.00263814154913 0.476645194079965 8.39752124066863 4.56002079423515e-17 1.66612372675388e-15 "TRINITY_DN1442_c1_g2"
"TRINITY_DN14435_c0_g1" 1.06394918084006 3.70737096826683 1.52396895736692 2.43270766792543 0.0149863949003841 0.0465652614040829 "TRINITY_DN14435_c0_g1"
"TRINITY_DN144372_c0_g1" 2.95493356028313 6.82007045594337 1.75280048348363 3.89095651228296 9.98498291143482e-05 0.000631354148363519 "TRINITY_DN144372_c0_g1"
"TRINITY_DN1444_c1_g2" 3.32589643835986 2.07718456180407 0.701215754397376 2.96226168447855 0.00305388114660234 0.0125407929457236 "TRINITY_DN1444_c1_g2"
"TRINITY_DN14440_c0_g1" 1.24852506601168 4.33856657445956 1.38449720925561 3.13367664842909 0.00172630974524773 0.00771233304542702 "TRINITY_DN14440_c0_g1"
"TRINITY_DN14448_c0_g1" 38.0864468566289 2.05012064366549 0.488819945438054 4.19402003293519 2.74053763196335e-05 0.000199265624966008 "TRINITY_DN14448_c0_g1"
"TRINITY_DN14448_c1_g1" 4.79301279535662 5.37428151745834 0.963231951128598 5.57942613008364 2.41313398910515e-08 3.06956424818291e-07 "TRINITY_DN14448_c1_g1"
"TRINITY_DN14451_c0_g1" 4.3891502545646 2.1491673475937 0.836925953092417 2.56793010140573 0.010230778339675 0.0341249114569227 "TRINITY_DN14451_c0_g1"
"TRINITY_DN144565_c0_g1" 0.815819526525003 4.42567768355209 1.61416614476663 2.7417733285392 0.00611084953815974 0.0223982454307495 "TRINITY_DN144565_c0_g1"
"TRINITY_DN144628_c0_g1" 3.36165407633859 4.8141653010728 1.07849547292716 4.4637788678024 8.05266731346322e-06 6.59454455281523e-05 "TRINITY_DN144628_c0_g1"
"TRINITY_DN144642_c0_g1" 0.780474591266829 3.87816277299672 1.37957558240885 2.81112743835691 0.00493682278580039 0.0188078225123138 "TRINITY_DN144642_c0_g1"
"TRINITY_DN14466_c0_g1" 10.971904234479 3.41958849437929 0.446499710947707 7.65865780096726 1.87886283306558e-14 5.12938610612495e-13 "TRINITY_DN14466_c0_g1"
"TRINITY_DN14468_c0_g1" 6.55788332432662 2.24282663945495 0.850372519884389 2.63746368445663 0.00835285686657425 0.0289346958331718 "TRINITY_DN14468_c0_g1"
"TRINITY_DN144685_c0_g1" 3.2092263243131 4.25433912424782 0.910698226300676 4.6715135720965 2.98988339263308e-06 2.669838061011e-05 "TRINITY_DN144685_c0_g1"
"TRINITY_DN14469_c0_g1" 60.9154485752778 7.65700053415424 0.6209253195399 12.3315965595154 6.12215414028294e-35 8.86494876506311e-33 "TRINITY_DN14469_c0_g1"
"TRINITY_DN144706_c0_g1" 4.77565528127597 19.707809380653 4.26110278843042 4.6250490446189 3.74509773923428e-06 3.27929276359339e-05 "TRINITY_DN144706_c0_g1"
"TRINITY_DN14471_c1_g1" 3.79156252823613 3.13048880872792 1.28079725985287 2.44417200665119 0.0145185027466394 0.0453936992391246 "TRINITY_DN14471_c1_g1"
"TRINITY_DN14474_c1_g1" 5.22451225307263 3.4786008770083 1.10059088272595 3.16066663063071 0.00157408541589509 0.00713419292621134 "TRINITY_DN14474_c1_g1"
"TRINITY_DN144759_c0_g1" 1.46862040808433 4.67149929059531 1.26491484738857 3.69313341545454 0.000221507736114414 0.00128546616301397 "TRINITY_DN144759_c0_g1"
"TRINITY_DN14482_c0_g1" 22.8221358509458 4.22304431897323 0.567956400624732 7.43550792689022 1.04166920336415e-13 2.57987751678673e-12 "TRINITY_DN14482_c0_g1"
"TRINITY_DN14482_c0_g2" 2.60191042101463 4.11700369634989 1.2566117249906 3.2762735015708 0.00105186644737985 0.00503036524891639 "TRINITY_DN14482_c0_g2"
"TRINITY_DN14483_c0_g2" 36.5457373222424 2.87418463022448 0.428103969257974 6.7137537528705 1.89680309175791e-11 3.63458848071056e-10 "TRINITY_DN14483_c0_g2"
"TRINITY_DN144856_c0_g1" 3.18471396311326 6.90712955659319 2.72586343190441 2.5339235545515 0.0112793335256852 0.0369691743170327 "TRINITY_DN144856_c0_g1"
"TRINITY_DN14486_c6_g1" 1.04772244289711 5.32268389276799 1.95591190973171 2.72133109179652 0.0065019603306404 0.0235456424904257 "TRINITY_DN14486_c6_g1"
"TRINITY_DN14487_c0_g1" 1.66689381877194 3.36942918176208 0.878433213889476 3.83572607283725 0.000125193884727722 0.000774597269309538 "TRINITY_DN14487_c0_g1"
"TRINITY_DN14488_c1_g1" 3.39379662097588 3.37316239947782 1.11818865683108 3.01663085103839 0.00255600873638694 0.0107699116540216 "TRINITY_DN14488_c1_g1"
"TRINITY_DN14488_c4_g1" 2.52928786792138 3.22066418237593 0.89588956641163 3.5949343570055 0.000324473378753306 0.00180274777796555 "TRINITY_DN14488_c4_g1"
"TRINITY_DN1449_c0_g1" 265.702300068838 9.19704197643936 0.54422869503618 16.8992228089479 4.55875576996437e-64 2.73364448935393e-61 "TRINITY_DN1449_c0_g1"
"TRINITY_DN144939_c0_g1" 6.36032628301774 6.14022991794538 2.22005774160347 2.76579739476078 0.00567838020771696 0.0210765557750251 "TRINITY_DN144939_c0_g1"
"TRINITY_DN14494_c0_g1" 4.31238804124304 2.93104775578428 0.838960252952689 3.49366700683205 0.000476434881972267 0.00252405009189548 "TRINITY_DN14494_c0_g1"
"TRINITY_DN14496_c0_g1" 22.5317124888332 7.12789341253179 2.40965197895313 2.9580592860669 0.00309582575926005 0.0126829501291802 "TRINITY_DN14496_c0_g1"
"TRINITY_DN14502_c0_g1" 3.02769647670434 2.17438741346697 0.633787015208885 3.43078567608447 0.000601835897637271 0.00308576357535175 "TRINITY_DN14502_c0_g1"
"TRINITY_DN14510_c0_g1" 10.1152786362313 2.78427804859082 0.771852385322171 3.60726753137994 0.000309438563852929 0.00172958477898715 "TRINITY_DN14510_c0_g1"
"TRINITY_DN14513_c0_g1" 4.35876721081772 2.05556403797079 0.630057712123816 3.26250119380625 0.0011043370768958 0.00525245388326501 "TRINITY_DN14513_c0_g1"
"TRINITY_DN145168_c0_g1" 0.963201669735262 5.17619245612325 2.13574002490054 2.42360605493841 0.0153672654690113 0.0474804725995474 "TRINITY_DN145168_c0_g1"
"TRINITY_DN14518_c0_g1" 4.32456412586985 2.24985448177639 0.601447725866844 3.74073154659245 0.000183485420599808 0.00108734471433231 "TRINITY_DN14518_c0_g1"
"TRINITY_DN14519_c0_g1" 751.348977340815 2.89157595915947 0.665147672080579 4.34726915620802 1.37843024410215e-05 0.000107199556823141 "TRINITY_DN14519_c0_g1"
"TRINITY_DN145215_c0_g1" 1.61849855722654 2.27264955362364 0.909783298501843 2.49801195225947 0.0124891982833809 0.0401877800823186 "TRINITY_DN145215_c0_g1"
"TRINITY_DN145243_c0_g1" 0.912857057954523 4.44249675905369 1.83157100697163 2.42551161933876 0.0152868263892383 0.0473136481219152 "TRINITY_DN145243_c0_g1"
"TRINITY_DN145268_c0_g1" 3.06063185076929 4.17700805357047 1.06028361107763 3.93951958695762 8.16449365031241e-05 0.000528235899157684 "TRINITY_DN145268_c0_g1"
"TRINITY_DN14528_c0_g1" 1.76826600738036 4.19101006033607 1.19595511525639 3.50432052747866 0.000457774011984273 0.00243811299799774 "TRINITY_DN14528_c0_g1"
"TRINITY_DN14533_c0_g1" 2.12444928544678 2.64635262531893 0.872714097778272 3.03232482671694 0.00242677904653583 0.0103120406837792 "TRINITY_DN14533_c0_g1"
"TRINITY_DN14533_c1_g1" 13.3792446137383 3.54230002467194 0.468588000578312 7.55951927983683 4.04561726143071e-14 1.06291294750063e-12 "TRINITY_DN14533_c1_g1"
"TRINITY_DN14533_c3_g1" 3.67475162948693 4.43323427981593 1.04513337236248 4.24178807896527 2.21746025919522e-05 0.000164446310797585 "TRINITY_DN14533_c3_g1"
"TRINITY_DN145371_c0_g1" 1.16595142158997 4.80481015279383 1.66107560760998 2.89258967549778 0.00382080092637976 0.0151529896683455 "TRINITY_DN145371_c0_g1"
"TRINITY_DN14539_c0_g1" 3.98747938545751 3.77069175937011 1.15553375141603 3.26316021037843 0.00110177216171978 0.00524295836829959 "TRINITY_DN14539_c0_g1"
"TRINITY_DN1455_c0_g1" 281.926613020808 2.72437760141002 0.490020321339182 5.55972371505846 2.70202043827607e-08 3.41233849700027e-07 "TRINITY_DN1455_c0_g1"
"TRINITY_DN14550_c0_g1" 23.2707629580595 2.26602499179067 0.641746010264044 3.53103089937143 0.000413943388337115 0.00223319317295866 "TRINITY_DN14550_c0_g1"
"TRINITY_DN145506_c0_g1" 3.07324125466024 4.00059867902106 1.15959271971813 3.45000327355754 0.000560579755923609 0.00290342510967683 "TRINITY_DN145506_c0_g1"
"TRINITY_DN14553_c0_g1" 37.415758577984 3.52468642962766 0.511728479131381 6.88780588410976 5.66594508233442e-12 1.16027810705739e-10 "TRINITY_DN14553_c0_g1"
"TRINITY_DN14553_c0_g2" 5.86944489831955 2.36061036269949 0.75085722428975 3.14388712838507 0.00166719731984993 0.00748234986288201 "TRINITY_DN14553_c0_g2"
"TRINITY_DN145557_c0_g1" 2.80539630659913 3.38669248469881 1.31257379720756 2.5801920561753 0.00987453810765135 0.0331925752731125 "TRINITY_DN145557_c0_g1"
"TRINITY_DN14564_c0_g1" 140.034058941577 2.21714831844508 0.235204293599741 9.42647893247267 4.24086353723862e-21 2.17900014609932e-19 "TRINITY_DN14564_c0_g1"
"TRINITY_DN145659_c0_g1" 1.05304615329197 4.62313860654627 1.66416983679981 2.77804494728527 0.00546870528748035 0.0204354771629673 "TRINITY_DN145659_c0_g1"
"TRINITY_DN14569_c0_g1" 1.32036175756059 5.35623825306874 1.66228676339462 3.22221073464518 0.00127205538255153 0.00593118386294234 "TRINITY_DN14569_c0_g1"
"TRINITY_DN145699_c0_g1" 2.17123470621798 6.27285664044965 1.73293528511769 3.61978701358351 0.000294845607043609 0.00165619138098002 "TRINITY_DN145699_c0_g1"
"TRINITY_DN1457_c0_g2" 49.5178924331166 2.38425094647251 0.335269012189245 7.11145635232972 1.14824776577001e-12 2.55572876075534e-11 "TRINITY_DN1457_c0_g2"
"TRINITY_DN1457_c2_g1" 8.01734420987232 4.69529303327515 0.842553872324519 5.5726917737869 2.50833130684208e-08 3.18271463056363e-07 "TRINITY_DN1457_c2_g1"
"TRINITY_DN14574_c0_g2" 1.48269620296328 5.55730587114348 1.53977267181631 3.60917294667147 0.000307174776832833 0.00171806193077685 "TRINITY_DN14574_c0_g2"
"TRINITY_DN1458_c1_g1" 14.1553979928534 2.22934603222818 0.510517285459517 4.36683751113646 1.26058434104862e-05 9.86216175951619e-05 "TRINITY_DN1458_c1_g1"
"TRINITY_DN145887_c0_g1" 1.0512275673352 3.45318620000454 1.30442546549927 2.64728517752667 0.00811408947820463 0.0282593194878093 "TRINITY_DN145887_c0_g1"
"TRINITY_DN14590_c1_g1" 1.25386278696045 3.95483586650393 1.43576304116382 2.75451850557328 0.00587785658454546 0.0216955862201667 "TRINITY_DN14590_c1_g1"
"TRINITY_DN14593_c0_g1" 3.73959336139272 2.85094402361136 0.747494333464862 3.8140008505434 0.000136734996514553 0.000839887053789683 "TRINITY_DN14593_c0_g1"
"TRINITY_DN14594_c0_g1" 11.8736870258111 4.84881035687982 0.559779114473099 8.66200655135881 4.63531708052697e-18 1.85449067185604e-16 "TRINITY_DN14594_c0_g1"
"TRINITY_DN14598_c0_g2" 8.64805434360159 2.39943379404059 0.466891186420973 5.13917131834042 2.75952723273244e-07 2.97049848051473e-06 "TRINITY_DN14598_c0_g2"
"TRINITY_DN14604_c0_g1" 42.2616191168914 10.2395864450384 0.875471868579429 11.6960770671633 1.33482824870379e-31 1.48875702049086e-29 "TRINITY_DN14604_c0_g1"
"TRINITY_DN14606_c0_g1" 7.8102484020344 3.83902410161436 1.32305954202479 2.90162610198114 0.00371231333330521 0.0147894802718905 "TRINITY_DN14606_c0_g1"
"TRINITY_DN14619_c0_g1" 40.6089585741187 6.60875102054438 2.21154151932175 2.9883006775162 0.00280533417723267 0.0116544040275124 "TRINITY_DN14619_c0_g1"
"TRINITY_DN14624_c0_g4" 1.78892993814054 2.92612936868986 1.20461311632101 2.4291030282208 0.0151362303966986 0.046967835341515 "TRINITY_DN14624_c0_g4"
"TRINITY_DN14626_c0_g1" 4.92574001246403 2.8350934001102 0.655004905898152 4.32835445136504 1.50227560714868e-05 0.00011596393714428 "TRINITY_DN14626_c0_g1"
"TRINITY_DN14631_c0_g2" 1.15791160072198 3.78437962538615 1.55882499102433 2.42771295506327 0.0151943636595717 0.0470937498162583 "TRINITY_DN14631_c0_g2"
"TRINITY_DN14637_c0_g1" 24.7704349411962 5.54043934203888 0.793255251477133 6.98443449535561 2.86005647129973e-12 6.05386537965728e-11 "TRINITY_DN14637_c0_g1"
"TRINITY_DN14638_c0_g1" 6.85062017816304 2.84442125501237 0.604283680490916 4.70709593332321 2.51270677395033e-06 2.26958469374886e-05 "TRINITY_DN14638_c0_g1"
"TRINITY_DN14640_c0_g1" 2.23142736642562 6.33736334124816 2.5596299512172 2.4758904458961 0.0132904352828457 0.042262248659982 "TRINITY_DN14640_c0_g1"
"TRINITY_DN146403_c0_g1" 2.2369647564761 5.94922016306492 2.14966716543349 2.76750757453432 0.00564867328081693 0.0209879630502434 "TRINITY_DN146403_c0_g1"
"TRINITY_DN14641_c1_g2" 2.78225048560607 2.07517415900929 0.651940664793212 3.18307212768743 0.00145721309188679 0.0066673385362181 "TRINITY_DN14641_c1_g2"
"TRINITY_DN14647_c0_g1" 2.99965088471948 2.27037676367702 0.878170346666931 2.58534892722598 0.0097280493752722 0.0328027745236907 "TRINITY_DN14647_c0_g1"
"TRINITY_DN1465_c0_g1" 401.171785684315 5.47931400306189 0.549674880616133 9.96828160843025 2.09827625528033e-23 1.31548758587501e-21 "TRINITY_DN1465_c0_g1"
"TRINITY_DN14651_c0_g2" 92.4379422284321 3.2348392671946 0.48105711279039 6.72443911790597 1.76270101482293e-11 3.39549775984599e-10 "TRINITY_DN14651_c0_g2"
"TRINITY_DN14652_c0_g1" 1.3744513738499 3.33032569667489 1.17180238310214 2.84205403974213 0.00448238930528473 0.0173528103083559 "TRINITY_DN14652_c0_g1"
"TRINITY_DN14653_c0_g1" 1.48637860932804 3.90037054200502 1.20101910713919 3.24755078318084 0.00116402889483145 0.00549866105371258 "TRINITY_DN14653_c0_g1"
"TRINITY_DN14654_c0_g1" 2.27218143961346 4.40413029637488 1.10328397297628 3.99183746365322 6.55633051583758e-05 0.000433095083452879 "TRINITY_DN14654_c0_g1"
"TRINITY_DN14656_c4_g1" 2.53624192366257 3.42489787832125 0.923384543759744 3.70906996599282 0.000208021944201446 0.001216484453413 "TRINITY_DN14656_c4_g1"
"TRINITY_DN14658_c0_g1" 5.62471146913344 3.16961767749545 1.13430601481802 2.79432325676592 0.00520084616443269 0.0196317210250414 "TRINITY_DN14658_c0_g1"
"TRINITY_DN14658_c0_g2" 13.6197371152686 3.55398242982496 0.861223056401775 4.12666893136099 3.68055661048486e-05 0.000259363985118779 "TRINITY_DN14658_c0_g2"
"TRINITY_DN146604_c0_g1" 1.39770953749854 3.68097575280358 1.30108581858013 2.82915677062764 0.00466708310337823 0.0179438203046835 "TRINITY_DN146604_c0_g1"
"TRINITY_DN14666_c2_g1" 3.55658718353656 3.51359825366912 1.07571077105605 3.26630386922661 0.00108961257830352 0.00519139587924195 "TRINITY_DN14666_c2_g1"
"TRINITY_DN14672_c0_g1" 7.85318491536822 7.35976600680096 1.99147352258632 3.69563839203991 0.000219334965752538 0.00127518001647164 "TRINITY_DN14672_c0_g1"
"TRINITY_DN14675_c0_g1" 2.70140064167232 3.39497127167621 0.81870456055471 4.14675993666868 3.37213301595819e-05 0.000239550689649322 "TRINITY_DN14675_c0_g1"
"TRINITY_DN14681_c0_g1" 5.89788481622462 2.64146022208676 0.703423824204895 3.75514751021192 0.000173239417150993 0.00103513203576384 "TRINITY_DN14681_c0_g1"
"TRINITY_DN146894_c0_g1" 1.94381980750212 4.41046610211053 1.13802538945671 3.87554279805309 0.000106387277957318 0.000668214363214359 "TRINITY_DN146894_c0_g1"
"TRINITY_DN147014_c0_g1" 1.01311462882236 3.49373253635708 1.18481468757803 2.94875863119056 0.00319053052622065 0.0130138717126654 "TRINITY_DN147014_c0_g1"
"TRINITY_DN147018_c0_g1" 2.00432885628866 3.71417594219232 1.45997044746209 2.54400761922871 0.0109588694121644 0.036123234426568 "TRINITY_DN147018_c0_g1"
"TRINITY_DN147021_c0_g1" 2.6395202482338 5.79207484660524 2.15930969617545 2.68237337926288 0.00731018192550164 0.0259705842854129 "TRINITY_DN147021_c0_g1"
"TRINITY_DN147059_c0_g1" 1.14084125085321 2.77247418563321 1.14310210355451 2.4253950517737 0.0152917363589405 0.047314988296922 "TRINITY_DN147059_c0_g1"
"TRINITY_DN147065_c0_g1" 0.976919502335456 3.84228538273136 1.29937746921366 2.95702016832459 0.00310627799272552 0.0127200923346364 "TRINITY_DN147065_c0_g1"
"TRINITY_DN14709_c0_g3" 3.13231973966986 3.77178638165936 1.0161694403609 3.71176915172707 0.000205815656570071 0.00120468810465968 "TRINITY_DN14709_c0_g3"
"TRINITY_DN14709_c1_g1" 1.5425274163338 2.37817139523455 0.945881757689402 2.51423751002868 0.0119290066619505 0.038715152471163 "TRINITY_DN14709_c1_g1"
"TRINITY_DN1471_c0_g2" 130.314692573683 4.36887629204103 0.557192672955031 7.84087175603192 4.47429219020504e-15 1.31519419224193e-13 "TRINITY_DN1471_c0_g2"
"TRINITY_DN14711_c0_g1" 17.4173653370928 2.72714848949458 0.416567258940988 6.546718281287 5.88151607773268e-11 1.05742812868442e-09 "TRINITY_DN14711_c0_g1"
"TRINITY_DN147139_c0_g1" 3.27882838612223 6.44920347162901 2.68651593438833 2.40058262416276 0.0163689948976643 0.0499687171308589 "TRINITY_DN147139_c0_g1"
"TRINITY_DN14716_c0_g1" 4.40684988192107 2.56899131637306 0.851222648358912 3.01800160196144 0.0025444755959959 0.010730756340221 "TRINITY_DN14716_c0_g1"
"TRINITY_DN14719_c0_g1" 2.18035893637175 2.96510425176816 1.13372361512154 2.61536781294822 0.00891314145171405 0.03054341937568 "TRINITY_DN14719_c0_g1"
"TRINITY_DN14731_c0_g1" 22.6758348098543 7.1083019350372 1.14115339686476 6.2290503227408 4.69271050982054e-10 7.52872063851284e-09 "TRINITY_DN14731_c0_g1"
"TRINITY_DN14735_c0_g1" 2.46875798199952 6.5635638320249 1.59171303856318 4.12358488810883 3.73020897084738e-05 0.000262427537949056 "TRINITY_DN14735_c0_g1"
"TRINITY_DN14736_c0_g1" 1.65700428764352 3.74849924633553 1.52440556712806 2.45899078773217 0.0139328192924305 0.0438909641121868 "TRINITY_DN14736_c0_g1"
"TRINITY_DN147364_c0_g1" 1.39039921278588 4.47670910134674 1.60225087341322 2.79401258294224 0.00520584530022479 0.0196447719665697 "TRINITY_DN147364_c0_g1"
"TRINITY_DN1475_c0_g1" 69.5588958632935 2.82608501191066 0.45053535313327 6.27272641815234 3.54779983254254e-10 5.81451310175862e-09 "TRINITY_DN1475_c0_g1"
"TRINITY_DN1475_c0_g2" 3.17983982437355 5.47687482567359 1.33577676750566 4.10014229840269 4.12896176517848e-05 0.000287072952081772 "TRINITY_DN1475_c0_g2"
"TRINITY_DN14751_c0_g1" 7.84434185497289 4.57619016795815 1.11054150830271 4.12068358881257 3.77749916920323e-05 0.000265386559979097 "TRINITY_DN14751_c0_g1"
"TRINITY_DN14752_c0_g1" 5.79057237561262 2.05910855355773 0.682683549661605 3.01619770181718 0.00255966306891451 0.0107823162497994 "TRINITY_DN14752_c0_g1"
"TRINITY_DN14753_c0_g1" 31.3122839978883 3.08374298947652 0.598129739077784 5.15564230969545 2.52762989613729e-07 2.73763909490263e-06 "TRINITY_DN14753_c0_g1"
"TRINITY_DN147564_c0_g1" 2.26873512169538 5.5736672023188 2.17612988130561 2.5612750645999 0.0104288749804663 0.0346473574341263 "TRINITY_DN147564_c0_g1"
"TRINITY_DN14760_c2_g1" 1.58781788132746 3.24502783683559 1.29885688641283 2.4983721230425 0.012476514741179 0.0401571076255301 "TRINITY_DN14760_c2_g1"
"TRINITY_DN14766_c0_g1" 20.6644731812096 5.08634813355392 0.576943303805997 8.81602767551012 1.18592182249339e-18 4.9997051523977e-17 "TRINITY_DN14766_c0_g1"
"TRINITY_DN14775_c0_g4" 2.40382838167398 3.63116711873988 1.07411882710552 3.38060094200654 0.000723275029216393 0.00362669239932706 "TRINITY_DN14775_c0_g4"
"TRINITY_DN14777_c0_g1" 9.61429204799898 2.22088988678777 0.529898200423946 4.19116329327207 2.77527820721036e-05 0.000201418097994464 "TRINITY_DN14777_c0_g1"
"TRINITY_DN14782_c0_g1" 5.73921651872483 6.34639568261356 2.27639834888501 2.78791086178834 0.00530491381494458 0.0199477283030413 "TRINITY_DN14782_c0_g1"
"TRINITY_DN14784_c0_g1" 16.1703442609243 3.27130003503526 0.712274913712269 4.59274919284429 4.37444678175474e-06 3.7829242020027e-05 "TRINITY_DN14784_c0_g1"
"TRINITY_DN148004_c0_g1" 1.357675854843 4.34052381872876 1.52056265562602 2.85455111150402 0.00430976962615496 0.0167711832222567 "TRINITY_DN148004_c0_g1"
"TRINITY_DN148014_c1_g1" 1.62767914057768 4.84212890900942 1.37131220353196 3.53101860870049 0.00041396262343325 0.00223319317295866 "TRINITY_DN148014_c1_g1"
"TRINITY_DN14807_c0_g1" 2.23507446423915 2.80734516586575 0.841927352836001 3.33442684384741 0.000854753810351002 0.00419557027288045 "TRINITY_DN14807_c0_g1"
"TRINITY_DN14807_c0_g2" 1.4053924007941 3.11958432935247 1.17508108510486 2.65478218388146 0.00793596332179841 0.0277641602383187 "TRINITY_DN14807_c0_g2"
"TRINITY_DN14807_c1_g1" 2.97907532654034 4.18371671684998 1.15297199537179 3.62863689113359 0.000284921657205027 0.00160824550030346 "TRINITY_DN14807_c1_g1"
"TRINITY_DN1481_c0_g2" 42.5660460964437 7.16157238441085 2.95367767253351 2.42462894682344 0.0153240402063983 0.0473833007352657 "TRINITY_DN1481_c0_g2"
"TRINITY_DN148144_c0_g1" 0.917151720232275 3.60072945022312 1.48627002052514 2.42266169706557 0.0154072672962788 0.0475713844252079 "TRINITY_DN148144_c0_g1"
"TRINITY_DN14822_c0_g1" 7.56792220288648 5.5915415344238 1.61837167696436 3.45504164093632 0.000550207838414988 0.00286076645149566 "TRINITY_DN14822_c0_g1"
"TRINITY_DN14823_c1_g1" 9.89927050527078 7.19546936313165 2.62973047778942 2.73620031554726 0.00621531784846853 0.0227044184574243 "TRINITY_DN14823_c1_g1"
"TRINITY_DN148367_c0_g1" 1.33846951405501 5.18372343514278 1.50037592000841 3.45494976693157 0.000550395358207124 0.00286144955200093 "TRINITY_DN148367_c0_g1"
"TRINITY_DN14840_c0_g1" 42.4138424198422 8.98540632214741 0.907876871753809 9.8971640336973 4.28246593249489e-23 2.60163633586728e-21 "TRINITY_DN14840_c0_g1"
"TRINITY_DN14840_c1_g1" 3.04065579295216 2.18118888246455 0.818165335347271 2.66595123043038 0.00767708290111331 0.0270198118678183 "TRINITY_DN14840_c1_g1"
"TRINITY_DN14846_c0_g1" 1.42274334412511 2.87975408283435 0.891477186833368 3.23031719192229 0.00123652951669694 0.0057896297506929 "TRINITY_DN14846_c0_g1"
"TRINITY_DN14853_c0_g1" 530.567980698529 2.72633498323062 0.420262805430367 6.48721454290663 8.7437789146116e-11 1.54371462167563e-09 "TRINITY_DN14853_c0_g1"
"TRINITY_DN148575_c0_g1" 1.12386458737051 2.60962576795931 0.974596183830072 2.67764825191878 0.00741410336285793 0.0262501283971151 "TRINITY_DN148575_c0_g1"
"TRINITY_DN14860_c0_g1" 7.58203293009435 5.73367057928467 0.899827968732547 6.37196306240718 1.86623840375133e-10 3.16757147649701e-09 "TRINITY_DN14860_c0_g1"
