"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","trin_geneid"
"TRINITY_DN14285_c1_g2",12.9835355297196,0.683091116112524,0.477677031372053,1.43002713392028,0.152709231542496,0.802146877157251,"TRINITY_DN14285_c1_g2"
"TRINITY_DN14288_c0_g3",63.3463057603561,-0.0729084459623689,0.481617911399278,-0.151382339063227,0.879674120290773,1,"TRINITY_DN14288_c0_g3"
"TRINITY_DN1429_c0_g1",169.281768824391,0.460694356992029,0.249273185246502,1.84815048011063,0.0645805768472265,0.598311839895066,"TRINITY_DN1429_c0_g1"
"TRINITY_DN14290_c0_g1",9.3811479135373,0.057565096524063,1.19008983579388,0.0483703791030722,0.96142106571386,1,"TRINITY_DN14290_c0_g1"
"TRINITY_DN14295_c0_g1",22.6726840344588,1.24189891505176,0.824795110773607,1.50570596118949,0.132142673000492,0.764632067666075,"TRINITY_DN14295_c0_g1"
"TRINITY_DN14296_c0_g1",9829.98959247393,-0.682942191955698,0.315000118908741,-2.1680696322326,0.0301533889653212,0.460945606290926,"TRINITY_DN14296_c0_g1"
"TRINITY_DN14297_c0_g1",596.607779395518,0.0857358946234556,0.356174156293018,0.240713406934899,0.809777247232532,1,"TRINITY_DN14297_c0_g1"
"TRINITY_DN14299_c0_g1",13.6314143210153,0.219047635721536,0.433419282234542,0.505394302238265,0.613281919958857,1,"TRINITY_DN14299_c0_g1"
"TRINITY_DN143_c0_g1",105.62654184972,0.354462571574981,0.223226454431462,1.5879057546193,0.112307652039523,0.7243902008254,"TRINITY_DN143_c0_g1"
"TRINITY_DN143_c0_g2",82.9864677756587,0.212425526489457,0.511672509409272,0.415159154699758,0.678025397469854,1,"TRINITY_DN143_c0_g2"
"TRINITY_DN143_c0_g3",1020.7772635844,0.0441803870793022,0.237267831456496,0.186204707178785,0.852284232721377,1,"TRINITY_DN143_c0_g3"
"TRINITY_DN143_c0_g4",318.488836215652,0.258981789761349,0.232470418818019,1.11404191156073,0.265261206850677,0.920070958320602,"TRINITY_DN143_c0_g4"
"TRINITY_DN143_c0_g5",212.781305842517,0.471403374848552,0.476180201451361,0.989968447683776,0.322189541425799,0.960148190748288,"TRINITY_DN143_c0_g5"
"TRINITY_DN143_c0_g6",45.2804035428428,0.195676261615287,0.556359992729823,0.351708002322715,0.72505725856451,1,"TRINITY_DN143_c0_g6"
"TRINITY_DN143_c0_g7",399.878242226835,-0.178097512388478,0.293018568774071,-0.607802819915478,0.543318258800676,1,"TRINITY_DN143_c0_g7"
"TRINITY_DN143_c1_g2",1529.031677063,-1.37925797699725,0.584529898413579,-2.35960210203204,0.0182945457307915,0.369277818438979,"TRINITY_DN143_c1_g2"
"TRINITY_DN143_c10_g1",91.4882760077075,0.161572726815996,0.342616986480108,0.47158411051338,0.637223670465984,1,"TRINITY_DN143_c10_g1"
"TRINITY_DN143_c10_g2",112.34958340366,-0.277979948308203,0.311246372866118,-0.893118675563731,0.371793622820522,0.976901020710747,"TRINITY_DN143_c10_g2"
"TRINITY_DN143_c15_g1",88.9302527505477,0.060914624504071,0.363586999789142,0.167537960761517,0.866946781240064,1,"TRINITY_DN143_c15_g1"
"TRINITY_DN143_c16_g1",20.2545503475701,0.124751583136636,0.433437782113284,0.287818894163756,0.773485373629977,1,"TRINITY_DN143_c16_g1"
"TRINITY_DN143_c2_g1",51.0155624441458,0.305993228497761,0.402943851499892,0.759394211771074,0.447616774993385,1,"TRINITY_DN143_c2_g1"
"TRINITY_DN143_c2_g2",132.141927025696,0.231471567386823,0.513562405476719,0.450717507586945,0.652193162471959,1,"TRINITY_DN143_c2_g2"
"TRINITY_DN143_c3_g1",124.005405044334,-0.393870956992369,0.683986088600552,-0.575846444184612,0.564718977754243,1,"TRINITY_DN143_c3_g1"
"TRINITY_DN143_c4_g1",15.0883313051163,-1.48522538168809,1.2784512844208,-1.1617379557493,0.245341923116976,0.906557481289288,"TRINITY_DN143_c4_g1"
"TRINITY_DN143_c5_g1",22.8047036911092,0.801545814958474,0.350336142949627,2.28793354921911,0.0221413911952417,0.407192747192956,"TRINITY_DN143_c5_g1"
"TRINITY_DN143_c6_g1",38.1750501146088,0.341628433074808,0.507572948481448,0.673062727430389,0.500907385113938,1,"TRINITY_DN143_c6_g1"
"TRINITY_DN143_c6_g2",91.4532535155742,0.353326763448377,0.645129738387038,0.547683268069101,0.583909402908251,1,"TRINITY_DN143_c6_g2"
"TRINITY_DN143_c7_g1",132.549106735371,0.312509011505422,0.454214408254589,0.688020912208184,0.491439612407824,1,"TRINITY_DN143_c7_g1"
"TRINITY_DN143_c8_g1",23.795861623962,0.514426942827626,0.798575929023832,0.644180376756978,0.519458474189509,1,"TRINITY_DN143_c8_g1"
"TRINITY_DN143_c9_g1",87.8966828048702,0.149375220315838,0.705495254282065,0.211731006564809,0.832316896732029,1,"TRINITY_DN143_c9_g1"
"TRINITY_DN143_c9_g2",11.8595700374626,0.119064751713949,0.598547408248707,0.198922842323086,0.842323100987927,1,"TRINITY_DN143_c9_g2"
"TRINITY_DN1430_c0_g1",259.757618176234,-0.0548981184484029,0.337079060278102,-0.162864220646367,0.870625342427988,1,"TRINITY_DN1430_c0_g1"
"TRINITY_DN14300_c0_g1",148.59202583086,0.18305641358021,0.25289729489986,0.72383697758687,0.469165824829376,1,"TRINITY_DN14300_c0_g1"
"TRINITY_DN14302_c0_g1",45.3574388338148,0.338825011622173,0.575676797129793,0.588568122445589,0.5561510232999,1,"TRINITY_DN14302_c0_g1"
"TRINITY_DN14303_c0_g1",66.1525869361161,0.276350667541229,0.688754381190239,0.401232536718919,0.688248927814091,1,"TRINITY_DN14303_c0_g1"
"TRINITY_DN14304_c0_g2",9.34851381661142,-2.01640383001455,1.23594405149093,-1.63146853418013,0.102791494066179,0.705994239138817,"TRINITY_DN14304_c0_g2"
"TRINITY_DN14305_c1_g1",61.0887865467583,0.141119758652199,0.463572625239567,0.304417799863117,0.760809608567169,1,"TRINITY_DN14305_c1_g1"
"TRINITY_DN14305_c1_g4",17.5375253418373,0.309895728481679,1.47574783226019,0.209992331824779,0.833673657926126,1,"TRINITY_DN14305_c1_g4"
"TRINITY_DN14306_c0_g1",9.5378070660911,-1.06961457228982,0.754712152632957,-1.41724837550086,0.156410322756561,0.807302040306812,"TRINITY_DN14306_c0_g1"
"TRINITY_DN14309_c0_g1",16.6626123860904,0.402912224974625,0.708440653750274,0.568731089670994,0.569538645864475,1,"TRINITY_DN14309_c0_g1"
"TRINITY_DN143096_c0_g1",16.1264521842695,0.322291454197511,0.614870807490871,0.524161255130488,0.600166386621406,1,"TRINITY_DN143096_c0_g1"
"TRINITY_DN1431_c0_g1",443.896951658664,0.219805256110649,0.258246933057186,0.851143723213066,0.394689519837363,0.986896451515417,"TRINITY_DN1431_c0_g1"
"TRINITY_DN1431_c0_g2",111.42023300782,0.651306587661671,0.478818829233325,1.36023595543335,0.173755267876081,0.831436936043365,"TRINITY_DN1431_c0_g2"
"TRINITY_DN1431_c1_g1",155.918445258302,0.455522571730689,0.498739134245404,0.913348362806737,0.361059354155811,0.97424764424695,"TRINITY_DN1431_c1_g1"
"TRINITY_DN14310_c0_g1",51.3352426800773,-1.55803944388951,0.507979934664392,-3.06712792685181,0.00216126339783656,0.126836610666601,"TRINITY_DN14310_c0_g1"
"TRINITY_DN14311_c0_g1",25.3097299587636,1.07636751034126,0.748467827299188,1.43809455942185,0.150407226117408,0.799906263292045,"TRINITY_DN14311_c0_g1"
"TRINITY_DN14311_c0_g2",56.3329697830946,-0.925700328532155,0.644447583179118,-1.43642454823958,0.15088157204474,0.800482643477152,"TRINITY_DN14311_c0_g2"
"TRINITY_DN143129_c0_g1",9.41539131578328,-0.0946268692773098,0.789690158140038,-0.119827844252466,0.904619524336722,1,"TRINITY_DN143129_c0_g1"
"TRINITY_DN1432_c0_g2",146.096040663733,0.0908147835759624,0.294981522499014,0.307866007357345,0.758184292501083,1,"TRINITY_DN1432_c0_g2"
"TRINITY_DN1432_c0_g3",202.838936626426,0.418724288992823,0.484918002364707,0.863495038235145,0.387865346305518,0.983732863570918,"TRINITY_DN1432_c0_g3"
"TRINITY_DN14326_c0_g1",22.0590523392879,-0.0521826799639616,0.914011124882444,-0.0570919527600642,0.954471946736305,1,"TRINITY_DN14326_c0_g1"
"TRINITY_DN14329_c0_g1",94.4903361212673,-0.463425173834294,0.676344935304875,-0.685190573099208,0.493223671717561,1,"TRINITY_DN14329_c0_g1"
"TRINITY_DN1433_c0_g1",30.2723410316375,0,4.61691386454377,0,1,1,"TRINITY_DN1433_c0_g1"
"TRINITY_DN14332_c0_g1",9.1592163106979,0.0251587560051603,0.871008948511606,0.028884612549793,0.97695661790862,1,"TRINITY_DN14332_c0_g1"
"TRINITY_DN14336_c0_g1",126.227293251783,0.297286709005084,0.20246165864673,1.46836053301239,0.142006316153194,0.78448923593662,"TRINITY_DN14336_c0_g1"
"TRINITY_DN14337_c0_g1",30.1290416058596,-0.583198415360439,0.793538591306532,-0.73493390460094,0.462379748531828,1,"TRINITY_DN14337_c0_g1"
"TRINITY_DN1434_c0_g1",194.28464063238,0.282887532336145,0.708280546258084,0.399400398374158,0.689598200467372,1,"TRINITY_DN1434_c0_g1"
"TRINITY_DN14342_c0_g1",916.290036361233,-0.619035903754548,0.54704576853758,-1.13159801127686,0.257803476582384,0.9164480268083,"TRINITY_DN14342_c0_g1"
"TRINITY_DN14344_c0_g1",12.8868013937959,0.011990238817917,0.723167511099589,0.0165801679885834,0.986771546037178,1,"TRINITY_DN14344_c0_g1"
"TRINITY_DN14346_c0_g1",96.0509276714887,-0.240330348804341,0.461902903855812,-0.520304909967319,0.602851074262659,1,"TRINITY_DN14346_c0_g1"
"TRINITY_DN1435_c0_g1",982.103187977312,0.249971041269862,0.302360815988642,0.826730938837169,0.4083895812346,0.993514995913025,"TRINITY_DN1435_c0_g1"
"TRINITY_DN14350_c0_g1",14.1827244560863,-0.954284378473456,0.947191009962884,-1.0074888469548,0.313699914692026,0.954370804788414,"TRINITY_DN14350_c0_g1"
"TRINITY_DN14351_c0_g1",10.7853199868146,-0.583862567977071,0.606923412398773,-0.962003699395022,0.33604774565022,0.969714485894078,"TRINITY_DN14351_c0_g1"
"TRINITY_DN14352_c0_g1",42.300302844222,0.885887064413297,0.643953895487605,1.37569951920626,0.168914680869221,0.823263844784823,"TRINITY_DN14352_c0_g1"
"TRINITY_DN14356_c0_g1",15.0994725860667,0.250116781592433,0.439734553375514,0.568790375176282,0.569498407168954,1,"TRINITY_DN14356_c0_g1"
"TRINITY_DN14356_c0_g2",13.0452620313894,-0.408859109547946,0.429445761775769,-0.952062276403203,0.341065399177906,0.970052186092352,"TRINITY_DN14356_c0_g2"
"TRINITY_DN14359_c0_g1",35.944158286921,1.53191401082518,0.543239893235717,2.8199586037406,0.00480298451040499,0.190083805828379,"TRINITY_DN14359_c0_g1"
"TRINITY_DN1436_c0_g1",214.561487960157,-0.419742706163887,0.207788359794705,-2.0200491816702,0.0433782863140472,0.518756042606452,"TRINITY_DN1436_c0_g1"
"TRINITY_DN14362_c0_g1",11.9444154683848,2.65096371952643,1.35882340361516,1.95092586164878,0.0510658657106948,0.546621231914048,"TRINITY_DN14362_c0_g1"
"TRINITY_DN1437_c0_g1",28.4954948908307,0.361463246379376,0.656133280966078,0.550899118921637,0.581702831498902,1,"TRINITY_DN1437_c0_g1"
"TRINITY_DN14373_c0_g1",23.7670272770878,0.0925681093708583,0.754137084488808,0.122747059221475,0.902307397733631,1,"TRINITY_DN14373_c0_g1"
"TRINITY_DN14374_c0_g2",216.018416017391,-0.363440152956948,0.810598533929619,-0.448360239680009,0.65389323199313,1,"TRINITY_DN14374_c0_g2"
"TRINITY_DN14376_c0_g1",7.67019431059761,-0.472547009762155,0.713604594154538,-0.66219726390918,0.507844807489876,1,"TRINITY_DN14376_c0_g1"
"TRINITY_DN14378_c0_g1",26.4540545599634,-0.38617623495397,0.757317411964365,-0.5099265233481,0.61010293930835,1,"TRINITY_DN14378_c0_g1"
"TRINITY_DN1438_c0_g1",246.587862785222,0.361039029349804,0.454581644642146,0.794222629983266,0.427065836455177,0.997354119512576,"TRINITY_DN1438_c0_g1"
"TRINITY_DN14386_c0_g1",15.2611144224956,1.55060388298838,0.725038391938439,2.13865072557432,0.0324639660471924,0.469168386586348,"TRINITY_DN14386_c0_g1"
"TRINITY_DN14388_c0_g1",442.202469404644,-0.13482160187555,0.209066008963745,-0.644875762175809,0.519007699934607,1,"TRINITY_DN14388_c0_g1"
"TRINITY_DN1439_c0_g1",62.0107474658344,-0.391608208221448,0.31193884018367,-1.25540060349929,0.209333370384012,0.876327252377592,"TRINITY_DN1439_c0_g1"
"TRINITY_DN14390_c1_g2",18.3169369328039,0.0904675036385558,0.444877555523039,0.203353715006355,0.838858573980699,1,"TRINITY_DN14390_c1_g2"
"TRINITY_DN14392_c0_g1",7.60078753788222,2.82118179319745,2.0079271591241,1.4050219801938,0.160014742290926,0.811483717636225,"TRINITY_DN14392_c0_g1"
"TRINITY_DN14397_c0_g1",355.172369563799,0.505354577857765,0.29998373922696,1.68460656954285,0.0920645030245454,0.679989292212111,"TRINITY_DN14397_c0_g1"
"TRINITY_DN143989_c0_g1",30.7907003602561,2.62185221591826,4.29991300321867,0.609745409722404,0.542030468735144,1,"TRINITY_DN143989_c0_g1"
"TRINITY_DN14399_c0_g1",11.2484634698009,0,3.82984932564184,0,1,1,"TRINITY_DN14399_c0_g1"
"TRINITY_DN144_c0_g2",28.3130618861437,-0.761140292733798,0.541008567781399,-1.40689138409606,0.159459598821546,0.810441285861075,"TRINITY_DN144_c0_g2"
"TRINITY_DN144_c0_g3",151.743351164964,-0.390414807935293,0.275496694796851,-1.41713064188731,0.1564447352664,0.807302040306812,"TRINITY_DN144_c0_g3"
"TRINITY_DN1440_c0_g1",82.197142032898,0.51485143810981,0.74173483736734,0.694117914074504,0.487608265078984,1,"TRINITY_DN1440_c0_g1"
"TRINITY_DN144026_c0_g1",10.4446360314397,-0.946077690942581,0.959274833950898,-0.986242583938158,0.324014087229652,0.960245624008246,"TRINITY_DN144026_c0_g1"
"TRINITY_DN14404_c0_g1",196.525471005302,-0.102898884218646,0.30017136403458,-0.342800468491031,0.731748573482542,1,"TRINITY_DN14404_c0_g1"
"TRINITY_DN14404_c0_g2",176.276888281332,0.0843418433423317,0.337956815915871,0.249563966075853,0.802924567835634,1,"TRINITY_DN14404_c0_g2"
"TRINITY_DN14405_c0_g1",46.6793777580221,-0.169652622359426,0.386072920960491,-0.439431550747864,0.660348869397512,1,"TRINITY_DN14405_c0_g1"
"TRINITY_DN14406_c0_g1",122.655907652092,0.273331297573892,0.2844891257483,0.960779421199108,0.336663087826952,0.969894857933358,"TRINITY_DN14406_c0_g1"
"TRINITY_DN14407_c0_g1",84.954194985361,0.880837113001929,0.95456117402252,0.922766541289419,0.356128880662548,0.97424764424695,"TRINITY_DN14407_c0_g1"
"TRINITY_DN14408_c0_g1",380.389289485288,-0.409174135973572,0.316147115325308,-1.29425231526323,0.1955782816163,0.860074878423389,"TRINITY_DN14408_c0_g1"
"TRINITY_DN14408_c1_g1",7.86047547312332,1.06917624559578,0.751510193044157,1.42270358471765,0.154822101017422,0.804748488103458,"TRINITY_DN14408_c1_g1"
"TRINITY_DN1441_c2_g1",373.367719344577,-0.713440278123123,0.660422870520645,-1.08027797032632,0.280018416626055,0.933189314574173,"TRINITY_DN1441_c2_g1"
"TRINITY_DN14410_c0_g2",80.3134992988814,-0.0381349817887394,0.555891787088953,-0.0686014484733467,0.945306865870222,1,"TRINITY_DN14410_c0_g2"
"TRINITY_DN14411_c0_g1",30.5205870401169,0,4.24051704545151,0,1,1,"TRINITY_DN14411_c0_g1"
"TRINITY_DN14413_c0_g1",40.0414564831831,0.711883316813229,0.467598286154296,1.52242499147725,0.127902626760071,0.757717833892773,"TRINITY_DN14413_c0_g1"
"TRINITY_DN1442_c0_g1",40.5647009083799,0.235612985988178,0.650691957029209,0.362096047819447,0.717280256932485,1,"TRINITY_DN1442_c0_g1"
"TRINITY_DN1442_c1_g1",706.428396226832,0.162795527881304,0.193277556719202,0.842288833968537,0.399626299644834,0.989922313722108,"TRINITY_DN1442_c1_g1"
"TRINITY_DN1442_c1_g2",41.748365843871,-1.49869392474083,0.518174817208961,-2.89225542223999,0.00382486852800106,0.169144186016047,"TRINITY_DN1442_c1_g2"
"TRINITY_DN1442_c1_g3",2343.88769346554,-0.0273070605730116,0.210096704014783,-0.12997376946518,0.89658717956057,1,"TRINITY_DN1442_c1_g3"
"TRINITY_DN1442_c1_g4",17.7663626258334,0.336660632674271,0.536375953654081,0.627657952189612,0.530228035993308,1,"TRINITY_DN1442_c1_g4"
"TRINITY_DN14423_c0_g1",20.5123651787226,0,4.48616590285809,0,1,1,"TRINITY_DN14423_c0_g1"
"TRINITY_DN14427_c0_g1",12.0076636050111,1.70509821401022,0.451864342117288,3.77347370677822,0.00016099019327189,0.0261260164942554,"TRINITY_DN14427_c0_g1"
"TRINITY_DN14428_c0_g1",136.314852774635,-1.05662467585182,0.819596835199005,-1.28920053186303,0.197328380184615,0.863040607840403,"TRINITY_DN14428_c0_g1"
"TRINITY_DN14429_c0_g1",261.61879475868,0.216116132586656,0.179408828814607,1.20460143469294,0.228357202603008,0.894844841077378,"TRINITY_DN14429_c0_g1"
"TRINITY_DN1443_c0_g1",319.8979536482,0.57791391132746,0.644404948793806,0.896817928554392,0.369816079538079,0.976800351598553,"TRINITY_DN1443_c0_g1"
"TRINITY_DN14433_c0_g1",277.189645829028,0,2.54976744932996,0,1,1,"TRINITY_DN14433_c0_g1"
"TRINITY_DN1444_c0_g1",286.007584200531,0.0559053062716592,0.418391552792075,0.133619586482048,0.893703395306875,1,"TRINITY_DN1444_c0_g1"
"TRINITY_DN1444_c0_g2",304.948166634012,-0.231475913432233,0.754722057626784,-0.306703522300788,0.759069048514391,1,"TRINITY_DN1444_c0_g2"
"TRINITY_DN1444_c1_g1",92.6854667784885,-0.230815703949823,0.247521070359732,-0.932509315729645,0.351073374595295,0.973669570734222,"TRINITY_DN1444_c1_g1"
"TRINITY_DN1444_c2_g1",12.6614326552743,-0.196198879856659,0.347942449167552,-0.563883137358096,0.572833666797819,1,"TRINITY_DN1444_c2_g1"
"TRINITY_DN14442_c0_g1",145.502621393402,-0.103949691520979,0.284091962999459,-0.365901556747584,0.71443853468172,1,"TRINITY_DN14442_c0_g1"
"TRINITY_DN14446_c0_g1",144.434806089737,-0.00816112808434484,0.274827478149873,-0.0296954589085677,0.976309933592222,1,"TRINITY_DN14446_c0_g1"
"TRINITY_DN14446_c0_g2",8.75615813888217,0,1.58285928027534,0,1,1,"TRINITY_DN14446_c0_g2"
"TRINITY_DN14446_c0_g3",15.322514995033,0.208638931272261,1.75543802478962,0.118852917805096,0.90539188341918,1,"TRINITY_DN14446_c0_g3"
"TRINITY_DN14448_c0_g1",38.9366744539347,-0.0841976720040699,0.948249452082075,-0.0887927452203603,0.929246623393477,1,"TRINITY_DN14448_c0_g1"
"TRINITY_DN1445_c0_g1",822.148806075093,-0.401596649004102,0.342278435507577,-1.17330397519365,0.240673928740564,0.904363482942644,"TRINITY_DN1445_c0_g1"
"TRINITY_DN1445_c0_g2",320.78224145524,-0.894670949647462,0.484988547247417,-1.84472593162297,0.065077416684033,0.598941493064381,"TRINITY_DN1445_c0_g2"
"TRINITY_DN1445_c0_g3",30.4876395756193,0.323769291100134,0.611075779004501,0.529834927556096,0.596226386371895,1,"TRINITY_DN1445_c0_g3"
"TRINITY_DN1445_c0_g4",49.5537980511336,0.650177459032609,0.733433356354694,0.886484713845192,0.3753563877448,0.979230282619862,"TRINITY_DN1445_c0_g4"
"TRINITY_DN1445_c0_g5",89.2364829286231,-0.0233174007608707,0.564034281304213,-0.0413403963797271,0.967024528927843,1,"TRINITY_DN1445_c0_g5"
"TRINITY_DN1445_c0_g6",1493.10325896435,-0.262099251649846,0.223398100065704,-1.17323849922071,0.240700177249875,0.904363482942644,"TRINITY_DN1445_c0_g6"
"TRINITY_DN1445_c1_g1",8.46441186672108,0.0773648526693401,0.659652471119118,0.117281229217695,0.906637199283109,1,"TRINITY_DN1445_c1_g1"
"TRINITY_DN14453_c0_g1",17.9991194343741,0.326006648570481,1.57774385354665,0.206628374965711,0.836300098439101,1,"TRINITY_DN14453_c0_g1"
"TRINITY_DN14454_c0_g1",671.460016210488,0.192132957889354,0.321057459088455,0.598437919601235,0.549547770329899,1,"TRINITY_DN14454_c0_g1"
"TRINITY_DN14456_c0_g1",90.9965048690299,0.264439787800249,0.316126431364,0.836500088459111,0.40287362700464,0.990666972733098,"TRINITY_DN14456_c0_g1"
"TRINITY_DN14457_c0_g1",15.3800134454388,0,5.72504116695699,0,1,1,"TRINITY_DN14457_c0_g1"
"TRINITY_DN14459_c0_g1",584.088454525372,-0.351477229568733,0.234272564723736,-1.50029189283521,0.133538808572583,0.768444931559898,"TRINITY_DN14459_c0_g1"
"TRINITY_DN1446_c0_g1",95.8503251321712,0.460751138428526,0.444387049914028,1.03682395451817,0.299817909536255,0.946579817034525,"TRINITY_DN1446_c0_g1"
"TRINITY_DN14460_c0_g1",162.448866023356,0.288641718209269,0.618136163499907,0.466954912611761,0.640532136431873,1,"TRINITY_DN14460_c0_g1"
"TRINITY_DN14461_c0_g1",15.7007997992355,1.62467137321718,0.753075528548038,2.1573817122296,0.0309759349541729,0.464786124468468,"TRINITY_DN14461_c0_g1"
"TRINITY_DN14464_c0_g1",106.873383157444,0.50773014534451,0.552698639112895,0.918638312841586,0.358284785313932,0.97424764424695,"TRINITY_DN14464_c0_g1"
"TRINITY_DN14466_c0_g1",11.1511406017161,0.258074537596791,0.709642085541117,0.363668591329394,0.716105500132487,1,"TRINITY_DN14466_c0_g1"
"TRINITY_DN14469_c0_g1",62.429009555282,-0.575578513720548,1.47332926965747,-0.390665227097785,0.696044705019908,1,"TRINITY_DN14469_c0_g1"
"TRINITY_DN1447_c0_g1",75.7918990788795,-0.6107000454635,0.477577828839543,-1.27874454923384,0.200987026333813,0.869537977737493,"TRINITY_DN1447_c0_g1"
"TRINITY_DN14474_c0_g1",113.537710550307,0.119157119249267,0.338490183749387,0.352025331811362,0.724819264865535,1,"TRINITY_DN14474_c0_g1"
"TRINITY_DN14474_c0_g2",32.7771244181139,-0.20640114633949,0.462049511157237,-0.446707855663655,0.655086009107691,1,"TRINITY_DN14474_c0_g2"
"TRINITY_DN14475_c0_g1",252.79371993252,-0.242284753588175,0.409400450564181,-0.591803827412234,0.553981959939181,1,"TRINITY_DN14475_c0_g1"
"TRINITY_DN14478_c0_g1",506.038488225201,0.00659737263390619,0.174219736244432,0.0378681128563415,0.969792837059256,1,"TRINITY_DN14478_c0_g1"
"TRINITY_DN14479_c0_g1",37.1843174105773,-0.0755045024120491,0.44578339456013,-0.169374865312227,0.865501792434156,1,"TRINITY_DN14479_c0_g1"
"TRINITY_DN1448_c0_g1",121.662478560717,0.125055796538381,0.281116830687113,0.444853466200215,0.65642565302511,1,"TRINITY_DN1448_c0_g1"
"TRINITY_DN1448_c0_g2",184.247330752529,-0.632752188366402,0.481559491967115,-1.31396473108999,0.188858073296942,0.851815067554251,"TRINITY_DN1448_c0_g2"
"TRINITY_DN1448_c0_g3",103.658336030609,0.0177120431767433,0.476381448051899,0.0371803798178423,0.970341182431823,1,"TRINITY_DN1448_c0_g3"
"TRINITY_DN14480_c0_g1",26.5284662889455,-0.174298682109948,0.497456314972275,-0.350379876310672,0.726053626769877,1,"TRINITY_DN14480_c0_g1"
"TRINITY_DN14480_c0_g2",15.3308353248806,-0.86542580367125,0.618686984867074,-1.39881042407444,0.16186983955435,0.812366578584001,"TRINITY_DN14480_c0_g2"
"TRINITY_DN14481_c0_g1",66.353748214824,-0.494196418746259,0.55958665949826,-0.883145461668741,0.377157684021394,0.979900727268993,"TRINITY_DN14481_c0_g1"
"TRINITY_DN14482_c0_g1",23.27163353654,1.17708538938796,0.756864138398802,1.55521358414228,0.119895210131401,0.737013802239922,"TRINITY_DN14482_c0_g1"
"TRINITY_DN14483_c0_g1",70.0059994740427,0.37209119049202,0.605225800805086,0.614797303745239,0.538688590140162,1,"TRINITY_DN14483_c0_g1"
"TRINITY_DN14483_c0_g2",37.461477345613,1.401172702207,1.40924866854545,0.994269310648498,0.3200917724404,0.958523789154633,"TRINITY_DN14483_c0_g2"
"TRINITY_DN14485_c0_g1",211.988752474314,0.715489172568661,1.4196315236406,0.503996396708501,0.614263909083917,1,"TRINITY_DN14485_c0_g1"
"TRINITY_DN14485_c0_g2",22.9808586176554,-0.0612742817576103,0.721639712719353,-0.0849097973373869,0.932333102770092,1,"TRINITY_DN14485_c0_g2"
"TRINITY_DN14486_c0_g1",279.478430299782,0.197077143489996,0.260569263648938,0.756333040705507,0.449449542983697,1,"TRINITY_DN14486_c0_g1"
"TRINITY_DN14488_c0_g1",26.3836090797813,-0.413160329195728,0.634649923758216,-0.651005087575069,0.515043202736781,1,"TRINITY_DN14488_c0_g1"
"TRINITY_DN1449_c0_g1",272.020777623776,0.833744145546682,0.692440242523341,1.20406656682519,0.228563850879409,0.894844841077378,"TRINITY_DN1449_c0_g1"
"TRINITY_DN1449_c0_g2",53.2364569359947,0.176554796331645,0.355768306935692,0.496263418887279,0.61970857192795,1,"TRINITY_DN1449_c0_g2"
"TRINITY_DN14490_c0_g1",11.118974596194,0.878682053928355,1.50003572064586,0.585774086466441,0.558027339936752,1,"TRINITY_DN14490_c0_g1"
"TRINITY_DN14491_c0_g1",8.78849716674293,-1.82710392852216,2.1981410108115,-0.831204149113086,0.405858311304509,0.991921922410502,"TRINITY_DN14491_c0_g1"
"TRINITY_DN14492_c0_g1",431.314664937079,0.693379125594889,0.244095381768232,2.84060730920855,0.00450277209184192,0.183207585669925,"TRINITY_DN14492_c0_g1"
"TRINITY_DN14496_c0_g1",22.3091412697442,0,3.170553845396,0,1,1,"TRINITY_DN14496_c0_g1"
"TRINITY_DN14498_c0_g1",76.6689940226795,0.216913349396169,0.327477145113116,0.662377062439712,0.507729600150907,1,"TRINITY_DN14498_c0_g1"
"TRINITY_DN145_c0_g1",897.622150173447,1.89487516802308,0.923743791189652,2.05129949028697,0.0402377900961077,0.506500992066588,"TRINITY_DN145_c0_g1"
"TRINITY_DN1450_c0_g1",830.211313387271,0.183830493146594,0.144039776783567,1.27624811181717,0.201867826113621,0.869582942492258,"TRINITY_DN1450_c0_g1"
"TRINITY_DN14502_c1_g1",184.479787035853,-0.349400702616069,0.297651149166048,-1.1738597468715,0.240451207929558,0.904363482942644,"TRINITY_DN14502_c1_g1"
"TRINITY_DN14503_c0_g1",166.472162776976,0.00820833342190259,0.276570374931833,0.0296790045713526,0.976323056469765,1,"TRINITY_DN14503_c0_g1"
"TRINITY_DN14504_c0_g1",45.2710854168119,0.411006880309004,0.610432464753453,0.673304426026891,0.500753637549894,1,"TRINITY_DN14504_c0_g1"
"TRINITY_DN14505_c0_g1",83.1349751209357,-1.00957272679234,0.509469937713333,-1.98161393255829,0.0475224666116262,0.53126159204241,"TRINITY_DN14505_c0_g1"
"TRINITY_DN1451_c0_g1",242.719893158009,-0.887977340722973,0.455250923202134,-1.95052287753123,0.0511138293415843,0.546863012848133,"TRINITY_DN1451_c0_g1"
"TRINITY_DN14510_c0_g1",10.3721255635326,-0.980385941449534,1.09116248919012,-0.898478412850495,0.368930548870843,0.976700236037847,"TRINITY_DN14510_c0_g1"
"TRINITY_DN14512_c0_g1",18.4569700464824,0.145142628776883,0.442803165840046,0.327781370988013,0.743076973661602,1,"TRINITY_DN14512_c0_g1"
"TRINITY_DN14516_c0_g1",8.64955224422226,0,1.45381911295231,0,1,1,"TRINITY_DN14516_c0_g1"
