"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","trin_geneid"
"TRINITY_DN3911_c0_g1",74.8454602760402,-1.52403811420503,0.5225437052957,-2.9165753960094,0.00353897178612953,0.0288548994074592,"TRINITY_DN3911_c0_g1"
"TRINITY_DN3912_c0_g1",250.642339498723,2.36207486444959,1.05804803745289,2.2324835743148,0.025583019647758,0.0969225231756422,"TRINITY_DN3912_c0_g1"
"TRINITY_DN3913_c0_g1",128.275559429824,0.0442911421654788,0.443943258379568,0.0997675746381314,0.92052885126768,0.962122246131893,"TRINITY_DN3913_c0_g1"
"TRINITY_DN39132_c0_g3",13.3366322851144,0.618878188350692,1.58426856308553,0.390639695043472,0.69606358002697,0.816482594246402,"TRINITY_DN39132_c0_g3"
"TRINITY_DN3914_c0_g2",442.436212011102,-1.48208393178806,0.434104262117695,-3.41411974293457,0.000639884461344565,0.0109000393048183,"TRINITY_DN3914_c0_g2"
"TRINITY_DN3915_c0_g1",363.385134096722,1.19850492914468,1.62303600515414,0.738433975179039,0.460250775042312,0.633472690723682,"TRINITY_DN3915_c0_g1"
"TRINITY_DN3916_c0_g1",94.331025151476,0.710937389025604,0.88628940883544,0.80215038331526,0.422465973409616,0.600494674418367,"TRINITY_DN3916_c0_g1"
"TRINITY_DN3917_c0_g1",114.464298793886,-1.16408317787918,0.856327798766849,-1.35938968646763,0.17402313751873,0.342938403137383,"TRINITY_DN3917_c0_g1"
"TRINITY_DN3918_c0_g2",53.0880227698963,-1.18836419693357,0.595042435019151,-1.99710831866189,0.0458134174686492,0.142083608931112,"TRINITY_DN3918_c0_g2"
"TRINITY_DN3918_c1_g1",15.0194405775158,0.345976812771882,0.89019394178736,0.388653299613811,0.697532633012804,0.817303306941871,"TRINITY_DN3918_c1_g1"
"TRINITY_DN3919_c0_g1",115.675085544715,-0.269594206423235,0.981470924029251,-0.274683844241117,0.78355914432305,0.874762794268314,"TRINITY_DN3919_c0_g1"
"TRINITY_DN3919_c1_g1",865.232591684855,-1.19175650219893,0.361633812127567,-3.2954786367668,0.000982541737160759,0.0140257067760277,"TRINITY_DN3919_c1_g1"
"TRINITY_DN3919_c2_g1",188.278425249644,-0.286671426594889,0.787947349386301,-0.363820535494111,0.715992026929866,0.829929407345017,"TRINITY_DN3919_c2_g1"
"TRINITY_DN392_c0_g1",8488.14116950746,-0.399068863625061,0.41497776771475,-0.961663237581864,0.336218794605964,0.519695925647892,"TRINITY_DN392_c0_g1"
"TRINITY_DN3920_c0_g1",410.602848964344,2.0961269987324,0.991871308837003,2.1133054057085,0.0345746363526123,0.117835349517856,"TRINITY_DN3920_c0_g1"
"TRINITY_DN3921_c0_g1",141.995790746986,1.29657821763978,0.730905609816745,1.77393387083848,0.0760740893626168,0.199194569132486,"TRINITY_DN3921_c0_g1"
"TRINITY_DN3922_c0_g1",115.846876414542,0.754975413425102,0.656979135560449,1.14916193309709,0.250489214365852,0.431586464571508,"TRINITY_DN3922_c0_g1"
"TRINITY_DN3923_c0_g1",892.81633167772,1.55910003821118,0.740986926839863,2.104085756088,0.0353709671240241,0.119490022986249,"TRINITY_DN3923_c0_g1"
"TRINITY_DN3924_c0_g1",711.639772730234,-1.48646597378827,0.22869378146586,-6.4998093269544,8.04218772863879e-11,2.68009561596764e-08,"TRINITY_DN3924_c0_g1"
"TRINITY_DN3925_c0_g1",783.769799811824,-0.376151427824714,0.740717461801661,-0.507820386615152,0.611579311343614,0.75419742048793,"TRINITY_DN3925_c0_g1"
"TRINITY_DN3926_c0_g1",305.706194256394,-0.0671152316303681,0.305791028626176,-0.219480708547586,0.826275605875039,0.902228379607029,"TRINITY_DN3926_c0_g1"
"TRINITY_DN3927_c0_g1",22.5085101907312,0.550088522641758,1.33699263378368,0.411437212698033,0.680751971944079,0.805668588693559,"TRINITY_DN3927_c0_g1"
"TRINITY_DN39276_c0_g1",2602.71483716678,-2.48516875487096,0.467373264967597,-5.31731046927397,1.05312288335811e-07,1.36898505879934e-05,"TRINITY_DN39276_c0_g1"
"TRINITY_DN3928_c0_g1",175.802197961212,-0.481630493207794,0.907709578833477,-0.530599769396233,0.595696155521205,0.741948548148149,"TRINITY_DN3928_c0_g1"
"TRINITY_DN3929_c0_g1",118.089517613441,-1.42152855708987,0.484597866083307,-2.9334189367757,0.00335251187303206,0.0280073792711051,"TRINITY_DN3929_c0_g1"
"TRINITY_DN393_c0_g1",82.6765647557646,1.3495731177247,0.904750999134217,1.49165142565872,0.135790549242703,0.291919420252111,"TRINITY_DN393_c0_g1"
"TRINITY_DN393_c1_g1",44.7355528110174,-0.778538928300509,0.855574029002784,-0.909960917359701,0.362843121399917,0.546336282932645,"TRINITY_DN393_c1_g1"
"TRINITY_DN3930_c0_g1",118.360011590965,-0.817512972076553,0.568848973448992,-1.43713535619109,0.150679536703823,0.312475534231158,"TRINITY_DN3930_c0_g1"
"TRINITY_DN3931_c0_g1",54.2665342311474,0.578351291746941,0.662721341399066,0.872691515450503,0.382831243545503,0.565105408951077,"TRINITY_DN3931_c0_g1"
"TRINITY_DN39314_c0_g1",904.897580202862,1.74376394944144,0.874175289629735,1.99475319209724,0.0460698047950347,0.14258923540834,"TRINITY_DN39314_c0_g1"
"TRINITY_DN39314_c0_g2",24.7705793259653,2.36796166243492,2.34869692670594,1.00820230805854,0.313357350105289,0.496493375776819,"TRINITY_DN39314_c0_g2"
"TRINITY_DN3932_c0_g1",1699.37278421439,0.887742075700195,0.609124895262967,1.45740566935283,0.145004433052864,0.304722111147208,"TRINITY_DN3932_c0_g1"
