"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "trin_geneid"
"TRINITY_DN7334_c0_g2" 80.9614412145486 2.09425415657598 0.49691773853384 4.21448862492834 2.50344768867967e-05 0.00190384318742846 "TRINITY_DN7334_c0_g2"
"TRINITY_DN75304_c1_g1" 188.407438829539 2.64802016984991 0.825384274616419 3.20822706621171 0.00133556007647958 0.0305428014744677 "TRINITY_DN75304_c1_g1"
"TRINITY_DN76616_c0_g1" 28.3055585659808 15.894633320165 4.97854720038605 3.1926248121003 0.0014098600038224 0.0318053725980787 "TRINITY_DN76616_c0_g1"
"TRINITY_DN79473_c0_g1" 12.6612319053293 3.89191347865288 1.242247964064 3.13296023921064 0.00173052882965149 0.0364252814933592 "TRINITY_DN79473_c0_g1"
"TRINITY_DN7994_c0_g1" 22.6676737678476 2.82065112264559 0.757319017757673 3.72452170948669 0.00019568587288517 0.00822226139285482 "TRINITY_DN7994_c0_g1"
"TRINITY_DN8022_c0_g1" 35.0777553354587 4.7226927426413 1.21571484020705 3.88470436195133 0.000102454482527936 0.00527632667361796 "TRINITY_DN8022_c0_g1"
"TRINITY_DN8036_c0_g1" 49.9272547258177 2.97860852316571 0.658206725056147 4.52533893954309 6.02987884791531e-06 0.000633803038525357 "TRINITY_DN8036_c0_g1"
"TRINITY_DN8096_c0_g1" 14.8348293853287 2.22998687526546 0.641792258325759 3.47462414252678 0.000511569590506191 0.0155666655302889 "TRINITY_DN8096_c0_g1"
"TRINITY_DN81573_c0_g1" 9.94919014676536 3.12171892851457 1.04085329655899 2.9991920464054 0.00270696620439237 0.0492013364875527 "TRINITY_DN81573_c0_g1"
"TRINITY_DN829_c4_g1" 31.1071540155788 4.12567545387511 1.05868961068277 3.89696414534037 9.74060331819562e-05 0.00507913775527822 "TRINITY_DN829_c4_g1"
"TRINITY_DN8292_c0_g1" 26.646863282783 3.7652773426084 1.18844397241471 3.16824135592865 0.00153364142711069 0.0336008677286477 "TRINITY_DN8292_c0_g1"
"TRINITY_DN8330_c1_g1" 34.6719032808279 3.66343323405285 0.892628011899776 4.10409844326528 4.05894612158972e-05 0.00271574467412388 "TRINITY_DN8330_c1_g1"
"TRINITY_DN8398_c1_g2" 265.500862008797 3.00727449404975 0.4161881461783 7.22575720059406 4.98317372532576e-13 6.47561477397624e-10 "TRINITY_DN8398_c1_g2"
"TRINITY_DN8430_c0_g2" 16.1970983671142 4.10461485386182 1.2197675731152 3.36507949902203 0.000765216076187735 0.0207630290379278 "TRINITY_DN8430_c0_g2"
"TRINITY_DN8440_c0_g1" 1390.3853234759 2.91538786100804 0.865784296433281 3.3673374222868 0.000758977625264219 0.0206610575766371 "TRINITY_DN8440_c0_g1"
"TRINITY_DN84872_c0_g1" 46.1750779250652 2.23871023533217 0.691813683648577 3.23600166959023 0.00121216675160899 0.0285437428718104 "TRINITY_DN84872_c0_g1"
"TRINITY_DN8547_c0_g2" 11.0682091211791 3.46320083034087 0.974831294605507 3.55261556487305 0.000381421438339549 0.0127907187220666 "TRINITY_DN8547_c0_g2"
"TRINITY_DN8578_c3_g1" 39.7910900815436 2.41419655307045 0.707249971308744 3.41349826936445 0.000641345658746158 0.0182968223580283 "TRINITY_DN8578_c3_g1"
"TRINITY_DN86506_c1_g1" 13.8071167625263 3.92883245693762 1.2962039937147 3.03102943362969 0.00243721488177702 0.0459841448815461 "TRINITY_DN86506_c1_g1"
"TRINITY_DN87970_c0_g1" 1742.86578186216 3.03475826932818 0.990859653638688 3.0627528915763 0.00219311078514387 0.0428840677001136 "TRINITY_DN87970_c0_g1"
"TRINITY_DN8833_c0_g1" 15.8259274659752 3.33139718115002 1.09627451783424 3.0388348237186 0.00237495029780247 0.0453486211591852 "TRINITY_DN8833_c0_g1"
"TRINITY_DN918_c8_g1" 12.5261770980087 3.86133023424887 1.09384741813525 3.53004465726263 0.000415489529850018 0.0135593644805119 "TRINITY_DN918_c8_g1"
"TRINITY_DN9431_c0_g2" 38.7808297897571 3.05443464395378 0.998162612958105 3.06005715331474 0.00221294757346915 0.0431706165971851 "TRINITY_DN9431_c0_g2"
"TRINITY_DN953_c0_g1" 3091.06321250574 2.70682652132299 0.681711944529646 3.97063091389808 7.16825544437538e-05 0.00396754980711682 "TRINITY_DN953_c0_g1"
"TRINITY_DN954_c0_g2" 148.162194791927 3.20856221147336 0.987922092230701 3.24778870389316 0.00116305605248189 0.027940178564309 "TRINITY_DN954_c0_g2"
"TRINITY_DN95847_c0_g1" 17.1260421609946 4.9278416705432 1.52279043047406 3.23606030871176 0.00121191776036704 0.0285437428718104 "TRINITY_DN95847_c0_g1"
"TRINITY_DN967_c3_g1" 76.3767664849595 3.60470079150071 1.19952617362386 3.00510390749594 0.00265490135504001 0.0487391946699419 "TRINITY_DN967_c3_g1"
"TRINITY_DN9677_c0_g1" 36.3148901835934 2.03106770490016 0.591399164116555 3.43434321205748 0.000593991587515055 0.0173308228511398 "TRINITY_DN9677_c0_g1"
