"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "trin_geneid"
"TRINITY_DN17644_c0_g1" 356.001537955473 -5.33855633660757 1.31385483681251 -4.0632771498252 4.83885186697944e-05 0.00349761122985776 "TRINITY_DN17644_c0_g1"
"TRINITY_DN17763_c0_g1" 23.2318325088866 -7.41575305074502 2.04904124630019 -3.61913312586319 0.000295591553780208 0.0127444399411729 "TRINITY_DN17763_c0_g1"
"TRINITY_DN1799_c7_g1" 694.550245261254 -3.71294350927943 0.91718431201912 -4.04819779473292 5.16135209753475e-05 0.00365885737176363 "TRINITY_DN1799_c7_g1"
"TRINITY_DN181_c1_g1" 65.5647129580265 -5.11065469768739 1.32151044668534 -3.86728285841864 0.000110054748966342 0.00629753436517519 "TRINITY_DN181_c1_g1"
"TRINITY_DN181_c1_g2" 42.090959345679 -5.35151953703944 1.42689270736223 -3.75047087242622 0.000176502808239315 0.00888499176316392 "TRINITY_DN181_c1_g2"
"TRINITY_DN18192_c0_g4" 21.1486200096414 -4.8950648890963 1.38847857873731 -3.52548823154902 0.000422702957677335 0.0162616061614589 "TRINITY_DN18192_c0_g4"
"TRINITY_DN1823_c0_g1" 290.224294789518 -12.1120059826536 1.42691580785582 -8.4882415037885 2.09787258132335e-17 4.17973508242082e-14 "TRINITY_DN1823_c0_g1"
"TRINITY_DN1830_c2_g1" 20.3019906072117 -4.16672800925263 1.25276154653246 -3.32603440837228 0.000880910534326014 0.0273111124299028 "TRINITY_DN1830_c2_g1"
"TRINITY_DN18316_c0_g1" 32.9347946582466 -4.6947980804598 1.31813583295913 -3.56169520854332 0.00036846799456965 0.0147034294125828 "TRINITY_DN18316_c0_g1"
"TRINITY_DN18353_c2_g1" 59.5170143211461 -7.14757232280873 1.91257263130936 -3.73715079145279 0.000186117315388967 0.00927035654480175 "TRINITY_DN18353_c2_g1"
"TRINITY_DN189426_c0_g1" 152.311971217356 -9.62600587839943 2.08072161201695 -4.62628245066791 3.72287517495516e-06 0.000469397449906918 "TRINITY_DN189426_c0_g1"
"TRINITY_DN18950_c1_g1" 42.1380617626254 -2.05683407780062 0.568268519004758 -3.61947566865552 0.000295200565175155 0.0127420950908843 "TRINITY_DN18950_c1_g1"
"TRINITY_DN19141_c0_g1" 12.8626745825711 -5.9861465683639 1.60290684010919 -3.73455675562289 0.000188046082022844 0.00932959952159209 "TRINITY_DN19141_c0_g1"
"TRINITY_DN1925_c5_g1" 27.3327088827328 -5.27651196179545 1.52576185052192 -3.4582801765495 0.000543635710600956 0.0193233143894828 "TRINITY_DN1925_c5_g1"
"TRINITY_DN19302_c0_g1" 405.996781015467 -2.65374908186805 0.648643657909136 -4.0912279793535 4.29095050564012e-05 0.00323144176947533 "TRINITY_DN19302_c0_g1"
"TRINITY_DN194_c5_g1" 138.923554936404 -3.23940669076769 0.757225023452752 -4.27799741217852 1.88582213022053e-05 0.00171839151812713 "TRINITY_DN194_c5_g1"
"TRINITY_DN19416_c0_g1" 21.2774353041391 -2.50447729885089 0.798436885286208 -3.136725450695 0.00170846028357829 0.0426045876382452 "TRINITY_DN19416_c0_g1"
"TRINITY_DN19597_c0_g1" 299.858451383238 -3.57794176168938 1.11040787486124 -3.22218694831977 0.00127216099667345 0.0349982954426406 "TRINITY_DN19597_c0_g1"
"TRINITY_DN1965_c1_g1" 559.122479285174 -2.39907551281555 0.375970205170177 -6.38102562337259 1.75905869070903e-10 1.02444871902755e-07 "TRINITY_DN1965_c1_g1"
"TRINITY_DN19735_c0_g1" 76.2130130680663 -2.84967535198491 0.800752738198539 -3.55874568521096 0.000372630124385791 0.0147724251799277 "TRINITY_DN19735_c0_g1"
"TRINITY_DN19774_c0_g1" 24.4230004223456 -4.29757776357026 1.19091100669736 -3.60864727876546 0.000307797758829085 0.0129751493991927 "TRINITY_DN19774_c0_g1"
"TRINITY_DN19947_c0_g1" 746.69326538095 -2.70992284697744 0.697974110235317 -3.88255496477341 0.000103364641842872 0.00601979771840297 "TRINITY_DN19947_c0_g1"
"TRINITY_DN200_c0_g1" 2322.29481750693 -7.16738179984724 1.6561928476075 -4.32762513749597 1.50725712972607e-05 0.00147146452559939 "TRINITY_DN200_c0_g1"
"TRINITY_DN20063_c0_g1" 22.0155810148895 -2.22629749469296 0.565149689939683 -3.93930587652019 8.1717691647827e-05 0.00508786713376397 "TRINITY_DN20063_c0_g1"
"TRINITY_DN203_c2_g1" 71.0662996341339 -3.51171862917319 0.872565757049727 -4.02458909348773 5.70748838154119e-05 0.00391871524055584 "TRINITY_DN203_c2_g1"
"TRINITY_DN20402_c0_g1" 85.8403951468312 -3.80939194388868 1.16322436232994 -3.27485570905554 0.00105715954742833 0.0310223059441081 "TRINITY_DN20402_c0_g1"
"TRINITY_DN20413_c0_g2" 25.1081263661356 -2.01534379868396 0.529610358375391 -3.80533304685758 0.000141613509877013 0.00753977414401453 "TRINITY_DN20413_c0_g2"
"TRINITY_DN2048_c0_g1" 303.997885065404 -2.29912661569035 0.535209427086625 -4.29575134392809 1.74102649249437e-05 0.00163135044241026 "TRINITY_DN2048_c0_g1"
"TRINITY_DN2062_c9_g1" 1073.8985919931 -4.43335721087441 0.525929199252753 -8.42957040068011 3.46936505006715e-17 6.5666406985146e-14 "TRINITY_DN2062_c9_g1"
"TRINITY_DN20636_c0_g1" 54.6881629509365 -6.71165248538419 1.37161649675557 -4.89324275499747 9.91879362196312e-07 0.000160459800239066 "TRINITY_DN20636_c0_g1"
"TRINITY_DN2084_c0_g1" 108.995068936727 -6.46150548353556 1.36672855491274 -4.72771675129601 2.27058626309044e-06 0.000314822439534539 "TRINITY_DN2084_c0_g1"
"TRINITY_DN2098_c0_g2" 357.583650691492 -2.82944350087532 0.688259702997724 -4.11101142279817 3.93929709377689e-05 0.00303093681879927 "TRINITY_DN2098_c0_g2"
"TRINITY_DN21026_c0_g1" 389.882879962093 -2.17587388362801 0.599223635532953 -3.63115497220461 0.00028215568540614 0.0123909553028416 "TRINITY_DN21026_c0_g1"
"TRINITY_DN21393_c0_g1" 71.8955164954061 -5.7641356952058 1.57710126161486 -3.65489257760384 0.000257289685133797 0.0116087020628604 "TRINITY_DN21393_c0_g1"
"TRINITY_DN216_c1_g1" 864.228722113073 -3.8151282906327 0.988186172672753 -3.86073838729589 0.000113044889326547 0.00638752320287309 "TRINITY_DN216_c1_g1"
"TRINITY_DN21618_c0_g1" 99.8113970044325 -2.59120675211993 0.721504063505065 -3.5913959230276 0.00032891152389597 0.0135483631524287 "TRINITY_DN21618_c0_g1"
"TRINITY_DN21796_c0_g1" 764.814097320995 -4.92422978856957 1.16333338986035 -4.2328620767609 2.30736018378473e-05 0.0020033284347975 "TRINITY_DN21796_c0_g1"
"TRINITY_DN2182_c0_g1" 12566.835793228 -3.29193676483096 0.647480293864325 -5.08422695798794 3.6912634773223e-07 7.16578353507874e-05 "TRINITY_DN2182_c0_g1"
"TRINITY_DN2188_c0_g1" 237.099429694841 -10.7894091480137 1.86226296533086 -5.79370870219546 6.88488338647585e-09 2.32702911245574e-06 "TRINITY_DN2188_c0_g1"
"TRINITY_DN2204_c0_g1" 59.0327060318376 -3.56671719577125 1.15176650777878 -3.09673633647308 0.00195663821862298 0.0464962584846031 "TRINITY_DN2204_c0_g1"
"TRINITY_DN22113_c0_g1" 298.939645859177 -4.82364207535947 1.35125128674153 -3.56975946864141 0.000357309155709351 0.0143740043457784 "TRINITY_DN22113_c0_g1"
"TRINITY_DN2219_c4_g1" 73.7236819050132 -4.23815810972878 0.896727561759798 -4.72624941003434 2.28704717664769e-06 0.000314822439534539 "TRINITY_DN2219_c4_g1"
"TRINITY_DN22320_c0_g1" 7.95899702348736 -2.85879385591833 0.844659800072169 -3.38455062697913 0.000712948697952034 0.0234276675008457 "TRINITY_DN22320_c0_g1"
"TRINITY_DN2234_c5_g1" 121074.117513566 -2.11818971519537 0.484786258143343 -4.36932705829515 1.2462999388255e-05 0.00126824419850105 "TRINITY_DN2234_c5_g1"
"TRINITY_DN2238_c3_g2" 215.141784053883 -2.75449720341549 0.803599489862368 -3.42769904431777 0.000608719878293325 0.0207970135314024 "TRINITY_DN2238_c3_g2"
"TRINITY_DN2254_c1_g1" 1302.66745283087 -9.09057797175361 1.4531558037423 -6.25574900388709 3.95612573052475e-10 2.0514950620413e-07 "TRINITY_DN2254_c1_g1"
"TRINITY_DN22543_c0_g1" 20.0625413505394 -2.10013432575236 0.496768229718602 -4.22759387600532 2.36203636525023e-05 0.00203678557190313 "TRINITY_DN22543_c0_g1"
"TRINITY_DN22757_c0_g1" 24.0270859113113 -4.70909868685702 1.38145804338473 -3.40878878617202 0.000652519795038112 0.0220457760151791 "TRINITY_DN22757_c0_g1"
"TRINITY_DN2281_c1_g1" 199.327761926372 -2.43383650678008 0.486396831468133 -5.00380830901759 5.62086526104638e-07 0.000102791234037155 "TRINITY_DN2281_c1_g1"
"TRINITY_DN2284_c0_g2" 939.685766381936 -4.39595319301791 1.30804142413954 -3.36071405071111 0.000777412656898523 0.0248555372693358 "TRINITY_DN2284_c0_g2"
"TRINITY_DN2292_c0_g2" 128.104977082286 -8.37588170586394 1.58213043748322 -5.29405256824963 1.19635017972206e-07 2.86631873755561e-05 "TRINITY_DN2292_c0_g2"
"TRINITY_DN2296_c0_g1" 94.1318645514194 -2.42111632808903 0.681229221078204 -3.5540406271138 0.00037936060564516 0.0149746566493196 "TRINITY_DN2296_c0_g1"
"TRINITY_DN23_c3_g1" 13.7995092188839 -3.70672536287144 1.04927592376379 -3.53265073458971 0.00041141561242634 0.0159734748804093 "TRINITY_DN23_c3_g1"
"TRINITY_DN23094_c0_g1" 119.929118673452 -2.77213078393889 0.686531299728789 -4.03787967865996 5.39365038447305e-05 0.00375324697250418 "TRINITY_DN23094_c0_g1"
"TRINITY_DN23323_c0_g1" 25.0664386478362 -5.27628083474959 1.63486471681888 -3.22735011678287 0.0012494247878385 0.0345738123856919 "TRINITY_DN23323_c0_g1"
"TRINITY_DN23582_c0_g2" 8.87968654017157 -2.51941714507818 0.772046684226092 -3.26329637385033 0.00110124289597767 0.0318661374678156 "TRINITY_DN23582_c0_g2"
"TRINITY_DN2374_c3_g1" 265.067230484854 -3.98272908574599 0.892981744013271 -4.46003416357278 8.19465892928626e-06 0.000907043315111495 "TRINITY_DN2374_c3_g1"
"TRINITY_DN238760_c0_g1" 59.387512132603 -19.4808916824753 5.00692133580531 -3.89079244028945 9.99173756760728e-05 0.00590073674916964 "TRINITY_DN238760_c0_g1"
"TRINITY_DN238857_c0_g1" 28.0645967232827 -3.90403386604553 1.20088509965237 -3.25096369933782 0.00115014541879141 0.0327852069490578 "TRINITY_DN238857_c0_g1"
"TRINITY_DN23930_c0_g1" 21.6143294502839 -3.38830758377401 1.1007543537347 -3.07816868702629 0.00208276981414638 0.048758968036185 "TRINITY_DN23930_c0_g1"
"TRINITY_DN2396_c0_g2" 31.6046616217286 -4.67121244493182 1.21692980859379 -3.83852249484263 0.000123776876513091 0.00679068646435227 "TRINITY_DN2396_c0_g2"
"TRINITY_DN2419_c0_g1" 63.6586809047515 -4.96308338471979 1.232063060857 -4.02827058321801 5.61886536806669e-05 0.00386731179105754 "TRINITY_DN2419_c0_g1"
"TRINITY_DN2439_c1_g1" 79.7167544473261 -2.89254250386914 0.918346568030254 -3.14972865861883 0.00163422166974943 0.0414967448982533 "TRINITY_DN2439_c1_g1"
"TRINITY_DN244_c2_g1" 12.9969363036195 -5.84703990999647 1.67190727732176 -3.49722738174982 0.000470120940246221 0.0175153691777059 "TRINITY_DN244_c2_g1"
"TRINITY_DN24432_c0_g2" 10.2530603775175 -2.02885321068467 0.643643442397343 -3.1521383999935 0.00162079430913887 0.0414036623356673 "TRINITY_DN24432_c0_g2"
"TRINITY_DN2444_c0_g1" 618.879305252237 -7.19158642468178 0.606493528339442 -11.8576474251458 1.96416541830797e-32 4.95689879400322e-29 "TRINITY_DN2444_c0_g1"
"TRINITY_DN24662_c0_g1" 1955.4800022161 -4.02800184752408 0.851899777337737 -4.72825789450485 2.2645443779095e-06 0.000314822439534539 "TRINITY_DN24662_c0_g1"
"TRINITY_DN24789_c0_g1" 7.65839676808373 -5.93036627097425 1.51712461630179 -3.9089513196552 9.26976391475212e-05 0.00558768969733983 "TRINITY_DN24789_c0_g1"
"TRINITY_DN2483_c0_g1" 120.923828606819 -2.45377485560382 0.778028301182351 -3.1538375299136 0.00161138767916817 0.0412713671142837 "TRINITY_DN2483_c0_g1"
"TRINITY_DN24847_c0_g1" 19.0905872124525 -2.36917344790946 0.633472313499224 -3.73997947096131 0.00018403528486581 0.0092029797999937 "TRINITY_DN24847_c0_g1"
"TRINITY_DN2486_c1_g1" 451.827356684725 -2.47025177356568 0.553096320264515 -4.46622348234806 7.96124462920518e-06 0.000889005650261246 "TRINITY_DN2486_c1_g1"
"TRINITY_DN249_c0_g1" 35.0947124014777 -4.47056433891222 1.22499771399926 -3.64944708698036 0.000262805364259535 0.0117733693065618 "TRINITY_DN249_c0_g1"
"TRINITY_DN24964_c0_g1" 238.286818620742 -2.06087821890681 0.663606555431246 -3.10557242396067 0.00189911107490465 0.0456076296459196 "TRINITY_DN24964_c0_g1"
"TRINITY_DN24981_c0_g1" 487.587719887801 -4.05341195324221 1.04318059137133 -3.88562822848701 0.000102065601492186 0.00597036112564467 "TRINITY_DN24981_c0_g1"
"TRINITY_DN25384_c0_g1" 7.45510439328292 -4.99957124682924 1.57478443673243 -3.17476546644252 0.00149957652222733 0.0389879596489804 "TRINITY_DN25384_c0_g1"
"TRINITY_DN25486_c0_g1" 366.368912794598 -3.54873723515641 1.08100179520194 -3.28282270289244 0.00102773281046466 0.0304181591400624 "TRINITY_DN25486_c0_g1"
"TRINITY_DN25538_c0_g1" 80.0345681866672 -6.48887707922296 1.13565287253763 -5.71378564360385 1.10490162824126e-08 3.60569406354078e-06 "TRINITY_DN25538_c0_g1"
"TRINITY_DN2555_c0_g2" 4503.40728222388 -3.90994436900949 0.788020881772614 -4.96172685197664 6.98692051719093e-07 0.000120771632958111 "TRINITY_DN2555_c0_g2"
"TRINITY_DN2558_c0_g1" 34.9350346057483 -5.83708059851924 1.86026046942541 -3.13777596979319 0.00170234936107267 0.0425437964784222 "TRINITY_DN2558_c0_g1"
"TRINITY_DN2563_c0_g1" 1458.82022559416 -2.79086993629868 0.439966222943174 -6.34337317448832 2.24788034515042e-10 1.2513751539069e-07 "TRINITY_DN2563_c0_g1"
"TRINITY_DN25636_c0_g1" 13.2343087577512 -3.26214074214669 0.991671424203219 -3.28953790794943 0.00100352037884678 0.0299539352852121 "TRINITY_DN25636_c0_g1"
"TRINITY_DN2571_c3_g1" 136.586758333639 -5.2767475532562 1.29754706433534 -4.06670994701773 4.76815290454075e-05 0.00347781171871657 "TRINITY_DN2571_c3_g1"
"TRINITY_DN25732_c0_g1" 15.0669350677617 -4.20840343080657 1.27710578072161 -3.29526613561226 0.000983285090719539 0.0294946569803393 "TRINITY_DN25732_c0_g1"
"TRINITY_DN25746_c0_g1" 10.8968590746486 -6.27974051011697 1.7028680639917 -3.68774342704896 0.000226251612314516 0.0106150105973147 "TRINITY_DN25746_c0_g1"
"TRINITY_DN2581_c0_g2" 1058.90269953713 -5.04505786765645 0.889875106145916 -5.66939993355561 1.43298514673394e-08 4.55845821257256e-06 "TRINITY_DN2581_c0_g2"
"TRINITY_DN25829_c0_g2" 36.1569470829707 -5.66709427292471 1.39899028440262 -4.05084605383419 5.10327756753262e-05 0.00362447602849808 "TRINITY_DN25829_c0_g2"
"TRINITY_DN2595_c0_g1" 175.148551052425 -6.62606229551044 1.22391453863186 -5.41382758874432 6.16915703896332e-08 1.61057544627556e-05 "TRINITY_DN2595_c0_g1"
"TRINITY_DN26050_c0_g1" 12.4849033386472 -18.3684391734341 5.01769544029035 -3.66073218114076 0.000251495535516813 0.0114427445877271 "TRINITY_DN26050_c0_g1"
"TRINITY_DN2623_c1_g2" 3203.17497227174 -6.00877458089852 1.43853385624475 -4.17701297387901 2.9536218492386e-05 0.00240968437721825 "TRINITY_DN2623_c1_g2"
"TRINITY_DN2634_c0_g1" 3552.77103663075 -2.00172135263222 0.305098425818139 -6.56090357485288 5.34826983797033e-11 3.37431257860612e-08 "TRINITY_DN2634_c0_g1"
"TRINITY_DN26343_c0_g1" 233.531296914701 -3.65508758371972 0.863407417366781 -4.23332891309528 2.30257363816189e-05 0.0020033284347975 "TRINITY_DN26343_c0_g1"
"TRINITY_DN2647_c0_g1" 94.2369801503518 -4.8922950573157 1.59242928849387 -3.07222122367698 0.00212472194322698 0.049374677201263 "TRINITY_DN2647_c0_g1"
"TRINITY_DN26511_c1_g1" 9.67492639271623 -5.63946065633319 1.5409802878845 -3.65965788185078 0.000252552202199074 0.0114523295249911 "TRINITY_DN26511_c1_g1"
"TRINITY_DN2652_c2_g1" 56.4877952909669 -9.17780074474341 1.91107051430323 -4.8024396148928 1.56744096141801e-06 0.000231779209353432 "TRINITY_DN2652_c2_g1"
"TRINITY_DN2678_c1_g1" 573.551207746294 -2.97913929080919 0.609510393120025 -4.88775798482987 1.01990798376938e-06 0.00016429198606634 "TRINITY_DN2678_c1_g1"
"TRINITY_DN2685_c0_g3" 23.0743803202874 -3.83512734002155 1.18814571065308 -3.22782576718939 0.0012473492300759 0.0345522541213457 "TRINITY_DN2685_c0_g3"
"TRINITY_DN269_c2_g1" 135.196443742244 -2.42388697321449 0.670847071596564 -3.6131736663109 0.000302471968319436 0.0128964895020955 "TRINITY_DN269_c2_g1"
"TRINITY_DN27374_c0_g1" 95.5647611926001 -2.00077860803896 0.37166428318859 -5.38329535158408 7.3134387665445e-08 1.87060962505096e-05 "TRINITY_DN27374_c0_g1"
"TRINITY_DN2739_c0_g1" 1068.9229334185 -4.90436791295498 0.985987458277934 -4.97406723765092 6.55625518573487e-07 0.000115838120949408 "TRINITY_DN2739_c0_g1"
"TRINITY_DN2739_c0_g2" 819.356376329075 -5.01508457909646 1.19911266496903 -4.18232975566643 2.88537062679084e-05 0.00236618186894032 "TRINITY_DN2739_c0_g2"
"TRINITY_DN27431_c0_g1" 96.4545662935407 -2.51507455068943 0.76376690450976 -3.29298708262802 0.000991290288063911 0.029687732479952 "TRINITY_DN27431_c0_g1"
"TRINITY_DN2744_c1_g1" 1927.98102018555 -2.79650514163038 0.636370462804604 -4.39446093916059 1.11047967957246e-05 0.00116124884724352 "TRINITY_DN2744_c1_g1"
"TRINITY_DN27466_c0_g1" 86.6476123296564 -2.40594471213871 0.728370921856442 -3.30318611018481 0.000955929217428133 0.02893555609216 "TRINITY_DN27466_c0_g1"
"TRINITY_DN275_c1_g1" 101.602113776616 -2.26623711273094 0.713153266095573 -3.17777008179225 0.00148412390459535 0.0387957666935859 "TRINITY_DN275_c1_g1"
"TRINITY_DN27632_c0_g1" 131.70486984811 -3.67222499459197 1.09602161070678 -3.35050418597485 0.000806645902094077 0.025486622279527 "TRINITY_DN27632_c0_g1"
"TRINITY_DN2766_c1_g2" 20.3030237689517 -43.3902031505852 2.34645271223675 -18.4918293576961 2.40263702536551e-76 9.09518245952112e-72 "TRINITY_DN2766_c1_g2"
"TRINITY_DN27692_c0_g1" 81.1521159244343 -3.67220542899605 0.85526957739291 -4.2936233511192 1.75780580768982e-05 0.00163895908497779 "TRINITY_DN27692_c0_g1"
"TRINITY_DN27732_c0_g1" 8.7999264692565 -4.75800311250747 1.22621973917586 -3.88022061666151 0.00010436176020259 0.0060685321543303 "TRINITY_DN27732_c0_g1"
"TRINITY_DN2781_c0_g1" 287.705911277737 -2.95365093871547 0.738014890634087 -4.00215629277853 6.27678116984828e-05 0.00415904484651596 "TRINITY_DN2781_c0_g1"
"TRINITY_DN27812_c1_g1" 655.828175208203 -5.05236498674659 1.20900167654939 -4.17895614600514 2.92850143168027e-05 0.0023943503606103 "TRINITY_DN27812_c1_g1"
"TRINITY_DN2783_c3_g1" 125.853595192413 -3.30182846248394 1.01983644390642 -3.23760587515041 0.00120537204228974 0.0338496725970905 "TRINITY_DN2783_c3_g1"
"TRINITY_DN27950_c0_g1" 31.6295509671072 -4.0421544232464 1.11971937643705 -3.60997095192596 0.00030623129736872 0.0129523863261373 "TRINITY_DN27950_c0_g1"
"TRINITY_DN27978_c1_g2" 16.1573017846845 -2.66117963066745 0.83798574525658 -3.17568603729963 0.00149482638430053 0.0388911702939495 "TRINITY_DN27978_c1_g2"
"TRINITY_DN2799_c0_g2" 257.406276238353 -2.88816404632072 0.659807513548897 -4.37728274839763 1.20168041874648e-05 0.00123613076770782 "TRINITY_DN2799_c0_g2"
"TRINITY_DN2800_c0_g1" 1055.99174616376 -3.16638658146371 0.99207447435495 -3.19168234171382 0.00141446799153494 0.0376983118414041 "TRINITY_DN2800_c0_g1"
"TRINITY_DN28020_c0_g1" 9.90319208824441 -3.73132068770634 1.17936856482953 -3.16382918705797 0.00155708152056412 0.0402069037932844 "TRINITY_DN28020_c0_g1"
"TRINITY_DN2825_c1_g1" 94.725692642412 -4.37024295989398 1.15163372656507 -3.79482022719925 0.000147750473079586 0.00777899048460046 "TRINITY_DN2825_c1_g1"
"TRINITY_DN28270_c0_g2" 131.26327859818 -2.54480536519432 0.559853042845952 -4.54548813784788 5.48080840476742e-06 0.00065094964380789 "TRINITY_DN28270_c0_g2"
"TRINITY_DN2853_c0_g1" 91.9519455360358 -4.63676883252367 1.42815088714115 -3.2466939412862 0.00116753870002748 0.0331810641813366 "TRINITY_DN2853_c0_g1"
"TRINITY_DN28853_c0_g1" 358.0632565867 -2.24889062781993 0.47579855393774 -4.72656045128334 2.28354831467521e-06 0.000314822439534539 "TRINITY_DN28853_c0_g1"
"TRINITY_DN2891_c0_g1" 286.667244658447 -3.51461253741098 0.671852407655132 -5.23122712275084 1.68388464714044e-07 3.74961490102949e-05 "TRINITY_DN2891_c0_g1"
"TRINITY_DN2928_c3_g1" 22.9985384026729 -2.66883313966589 0.839614169175899 -3.17864233078083 0.00147966551995778 0.0387899849432145 "TRINITY_DN2928_c3_g1"
"TRINITY_DN29304_c0_g1" 289.73837499723 -4.41606230940389 1.31069847045865 -3.36924350560856 0.000753748072883992 0.0243664673774752 "TRINITY_DN29304_c0_g1"
"TRINITY_DN2942_c1_g1" 335.440589865762 -4.76487839605838 0.746036927902007 -6.38692029556512 1.69259799805238e-10 1.00114526900426e-07 "TRINITY_DN2942_c1_g1"
"TRINITY_DN2963_c0_g1" 1418.10800905651 -3.23506477836821 0.825330142598413 -3.91972207410619 8.86511411900909e-05 0.00541272411250144 "TRINITY_DN2963_c0_g1"
"TRINITY_DN2965_c0_g1" 192.413191993904 -4.28932438771964 1.14403831419651 -3.74928386094495 0.00017734026415778 0.00891529309388146 "TRINITY_DN2965_c0_g1"
"TRINITY_DN2966_c1_g1" 67.2486828242438 -2.7750457540629 0.468122977713605 -5.92802721972059 3.06595684996134e-09 1.14912669856719e-06 "TRINITY_DN2966_c1_g1"
"TRINITY_DN2991_c0_g1" 327.020147939452 -2.72087046732974 0.809579696413819 -3.36084326148782 0.00077704907944739 0.0248555372693358 "TRINITY_DN2991_c0_g1"
"TRINITY_DN30028_c0_g4" 17.0203004726512 -2.24787875082013 0.649661887558769 -3.46007483872414 0.000540025277693991 0.0192648590195756 "TRINITY_DN30028_c0_g4"
"TRINITY_DN301_c0_g1" 30.9733800817114 -2.38654380850126 0.763036591478557 -3.12769247917298 0.00176184416028406 0.0433927200309389 "TRINITY_DN301_c0_g1"
"TRINITY_DN3038_c0_g1" 1000.00989180363 -3.15959401596382 0.708024321746046 -4.46255011151595 8.09899798867523e-06 0.000899083779651909 "TRINITY_DN3038_c0_g1"
"TRINITY_DN30415_c0_g1" 8.83772775982142 -5.11603042530313 1.34729359338871 -3.79726471676844 0.000146301530004997 0.00773261534089285 "TRINITY_DN30415_c0_g1"
"TRINITY_DN3046_c0_g1" 96.3114500908852 -4.14035846971465 1.15152314108932 -3.59554951348866 0.000323707550059429 0.0134069467259296 "TRINITY_DN3046_c0_g1"
"TRINITY_DN30681_c0_g1" 8.20253348848801 -4.50195960385907 1.34625913860169 -3.3440512860957 0.000825644727052593 0.0258945991239237 "TRINITY_DN30681_c0_g1"
"TRINITY_DN3082_c0_g1" 264.175735193533 -17.6421508265121 3.17141306665427 -5.56286754696511 2.65377315230976e-08 7.66960596424156e-06 "TRINITY_DN3082_c0_g1"
"TRINITY_DN30845_c0_g1" 9705.14938452494 -3.81929458572763 0.627511037015228 -6.08641818300792 1.15464619154315e-09 5.33038190010562e-07 "TRINITY_DN30845_c0_g1"
"TRINITY_DN30845_c0_g2" 2544.37549921937 -3.96508030333463 1.07991790130323 -3.6716497601805 0.000240989794814386 0.0110846521053446 "TRINITY_DN30845_c0_g2"
"TRINITY_DN3085_c1_g1" 139.734754695988 -34.9899276386026 5.08018791720873 -6.88752625076663 5.67708998199316e-12 4.45848164327147e-09 "TRINITY_DN3085_c1_g1"
"TRINITY_DN3145_c0_g1" 603.924407448145 -4.42331264636519 1.42437584589681 -3.10543924141047 0.0018999665024862 0.0456076296459196 "TRINITY_DN3145_c0_g1"
"TRINITY_DN31461_c0_g1" 268.102892360533 -2.22805071710581 0.668931752859058 -3.33075939000201 0.000866094292271539 0.0269178977290141 "TRINITY_DN31461_c0_g1"
"TRINITY_DN3178_c1_g1" 171.565607675705 -5.71471145434238 1.50231950686305 -3.80392548205348 0.00014242103932272 0.00757211860050781 "TRINITY_DN3178_c1_g1"
"TRINITY_DN31907_c0_g1" 13.456137355185 -19.3417302989597 5.0103423585832 -3.86036101222214 0.000113219626259061 0.00638752320287309 "TRINITY_DN31907_c0_g1"
"TRINITY_DN32068_c0_g1" 13.2028594853644 -4.38480537466283 1.40799360375388 -3.11422250994068 0.00184430346264716 0.0447539151144283 "TRINITY_DN32068_c0_g1"
"TRINITY_DN32153_c0_g1" 1936.91659851329 -3.93710241151254 1.00890241014543 -3.90236198458978 9.52585556792852e-05 0.00569670240954082 "TRINITY_DN32153_c0_g1"
"TRINITY_DN32153_c6_g1" 155.853855760534 -6.7595512443277 1.68777155850989 -4.00501549528161 6.20134159769734e-05 0.0041402431425191 "TRINITY_DN32153_c6_g1"
"TRINITY_DN32505_c0_g2" 35.1827606832506 -30.1963563214974 4.9981765278836 -6.04147455637858 1.52712092272852e-09 6.49541152021217e-07 "TRINITY_DN32505_c0_g2"
"TRINITY_DN3266_c0_g1" 381.433947525083 -4.62867421421516 1.13137998745644 -4.09117561343941 4.29191966003153e-05 0.00323144176947533 "TRINITY_DN3266_c0_g1"
"TRINITY_DN32711_c0_g1" 404.223226218515 -4.08432540252246 0.933882519959466 -4.37348950775921 1.22276124267507e-05 0.00125440723147601 "TRINITY_DN32711_c0_g1"
"TRINITY_DN328_c2_g1" 1461.88718533602 -3.65634506717817 0.980088087897186 -3.73062902440023 0.000191002295917511 0.0094514926953691 "TRINITY_DN328_c2_g1"
"TRINITY_DN32901_c0_g1" 208.643146511539 -3.49044068101211 0.821809616512058 -4.24726190942656 2.16398934847559e-05 0.00190950621880054 "TRINITY_DN32901_c0_g1"
"TRINITY_DN32963_c0_g1" 11.4555977568695 -2.95271960660622 0.793679788845028 -3.72029078742581 0.000198993527381003 0.00972738389250485 "TRINITY_DN32963_c0_g1"
"TRINITY_DN33196_c0_g1" 409.993405178699 -2.14014380237248 0.593996241041712 -3.60295849451713 0.000314615781111421 0.01314545297348 "TRINITY_DN33196_c0_g1"
"TRINITY_DN3354_c0_g1" 1214.19618063225 -2.98784485479487 0.861316510578315 -3.46892787738242 0.000522539711026395 0.0187495173089139 "TRINITY_DN3354_c0_g1"
"TRINITY_DN3382_c0_g1" 142.440853732971 -3.96572548101103 1.20273280752409 -3.29726224827504 0.000976322940451365 0.0293323054847511 "TRINITY_DN3382_c0_g1"
